epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
10,ulsan_004397,25,9,-16,0.0,0.0,0.0,0.03750000149011612,0.00096893310546875,0.0,0.0
10,ulsan_004397,25,10,-15,0.0,0.0,0.0,0.034090910106897354,0.0005340576171875,0.0625,0.0
10,ulsan_004397,25,11,-14,0.0,0.0,0.0,0.03125,0.0008544921875,0.0625,0.0
10,ulsan_004397,25,12,-13,0.0,0.0,0.0,0.028846153989434242,0.000911712646484375,0.0,0.0
10,ulsan_004397,25,13,-12,0.0,0.0,0.0,0.02678571455180645,0.000827789306640625,0.0,0.0
10,ulsan_004397,25,14,-11,0.0,0.0,0.0,0.02500000037252903,0.00116729736328125,0.0,0.0
10,ulsan_004397,25,15,-10,0.0625,1.0,0.0,0.02734375,0.0012054443359375,0.125,1.0
10,ulsan_004397,25,16,-9,0.0,0.0,0.0,0.025735294446349144,0.00113677978515625,0.0,0.0
10,ulsan_004397,25,17,-8,0.0,0.0,0.0,0.0243055559694767,0.0008544921875,0.0,0.0
10,ulsan_004397,25,18,-7,0.0,0.0,0.0,0.02302631549537182,0.000911712646484375,0.0,0.0
10,ulsan_004397,25,19,-6,0.0,0.0,0.0,0.02187499962747097,0.00093841552734375,0.0,0.0
10,ulsan_004397,25,20,-5,0.0,0.0,0.0,0.02083333395421505,0.00093841552734375,0.0625,0.0
10,ulsan_004397,25,21,-4,0.0,0.0,0.0,0.019886363297700882,0.00170135498046875,0.0,0.0
10,ulsan_004397,25,22,-3,0.0,0.0,0.0,0.019021738320589066,0.00141143798828125,0.0,0.0
10,ulsan_004397,25,23,-2,0.0625,1.0,0.0,0.02083333395421505,0.00145721435546875,0.0625,1.0
10,ulsan_004397,25,24,-1,0.0,0.0,0.0,0.019999999552965164,0.00159454345703125,0.0,0.0
10,ulsan_004397,25,25,0,0.0,0.0,0.0,0.01923076994717121,0.00150299072265625,0.0,0.0
10,ulsan_004397,25,26,1,0.0,0.0,0.0,0.018518518656492233,0.0010986328125,0.0,0.0
10,ulsan_004397,25,27,2,0.0,0.0,0.0,0.01785714365541935,0.00099945068359375,0.0,0.0
10,ulsan_004397,25,28,3,0.0,0.0,0.0,0.017241379246115685,0.0010986328125,0.0,0.0
10,ulsan_004397,25,29,4,0.0,0.0,0.0,0.01666666753590107,0.0013275146484375,0.0,0.0
10,ulsan_004397,25,30,5,0.0,0.0,0.0,0.016129031777381897,0.001068115234375,0.0,0.0
10,ulsan_004397,25,31,6,0.0,0.0,0.0,0.015625,0.0013275146484375,0.0,0.0
10,ulsan_004397,25,32,7,0.0,0.0,0.0,0.01515151560306549,0.0013275146484375,0.0,0.0
10,ulsan_004397,25,33,8,0.0,0.0,0.0,0.014705882407724857,0.00128173828125,0.0,0.0
10,ulsan_004397,25,34,9,0.0,0.0,0.0,0.014285714365541935,0.00099945068359375,0.0,0.0
10,ulsan_004397,25,35,10,0.0,0.0,0.0,0.013888888992369175,0.000553131103515625,0.0625,0.0
10,ulsan_004397,25,36,11,0.0,0.0,0.0,0.013513513840734959,0.000827789306640625,0.0,0.0
10,ulsan_004397,25,37,12,0.0,0.0,0.0,0.01315789483487606,0.000804901123046875,0.0,0.0
10,ulsan_004397,25,38,13,0.0,0.0,0.0,0.012820512987673283,0.000606536865234375,0.0,0.0
10,ulsan_004397,25,39,14,0.0,0.0,0.0,0.012500000186264515,0.000827789306640625,0.0,0.0
10,ulsan_004397,25,40,15,0.0,0.0,0.0,0.012195121496915817,0.000881195068359375,0.0625,0.0
10,ulsan_004397,25,41,16,0.0,0.0,0.0,0.011904762126505375,0.000804901123046875,0.0,0.0
10,ulsan_004397,25,42,17,0.0,0.0,0.0,0.011627906933426857,0.0008544921875,0.0,0.0
10,ulsan_004397,25,43,18,0.0,0.0,0.0,0.011363636702299118,0.001068115234375,0.0,0.0
10,ulsan_004397,25,44,19,0.0,0.0,0.0,0.011111111380159855,0.00180816650390625,0.0,0.0
10,ulsan_004397,25,45,20,0.0,0.0,0.0,0.010869565419852734,0.00555419921875,0.0,0.0
10,ulsan_004397,25,46,21,0.0,0.0,0.0,0.010638297535479069,0.01324462890625,0.0,0.0
10,ulsan_004397,25,47,22,0.0,0.0,0.0,0.010416666977107525,0.00830078125,0.0625,0.0
10,ulsan_004397,25,48,23,0.0,0.0,0.0,0.010204081423580647,0.00628662109375,0.0,0.0
10,ulsan_004397,25,49,24,0.0625,0.0,0.06666667014360428,0.011250000447034836,0.0032806396484375,0.0625,0.0
10,ulsan_004397,25,50,25,0.1875,0.0,0.20000000298023224,0.014705882407724857,0.0037078857421875,0.4375,1.0
10,ulsan_004397,25,51,26,0.0,0.0,0.0,0.014423076994717121,0.00445556640625,0.0,0.0
10,ulsan_004397,25,52,27,0.0,0.0,0.0,0.014150943607091904,0.004608154296875,0.0625,1.0
10,ulsan_004397,25,53,28,0.0,0.0,0.0,0.013888888992369175,0.004913330078125,0.0,0.0
10,ulsan_004397,25,54,29,0.0,0.0,0.0,0.013636363670229912,0.005218505859375,0.0625,0.0
10,ulsan_004397,25,55,30,0.0,0.0,0.0,0.013392857275903225,0.00537109375,0.0,0.0
10,ulsan_004397,25,56,31,0.0,0.0,0.0,0.01315789483487606,0.00537109375,0.0,0.0
10,ulsan_004397,25,57,32,0.0,0.0,0.0,0.01293103490024805,0.006103515625,0.0,0.0
10,ulsan_004397,25,58,33,0.0,0.0,0.0,0.012711863964796066,0.0057373046875,0.0,0.0
10,ulsan_004397,25,59,34,0.0,0.0,0.0,0.012500000186264515,0.00689697265625,0.0,0.0
10,ulsan_004397,25,60,35,0.0,0.0,0.0,0.012295082211494446,0.006500244140625,0.0,0.0
10,ulsan_004397,25,61,36,0.0,0.0,0.0,0.012096773833036423,0.00885009765625,0.0625,1.0
10,ulsan_004397,25,62,37,0.0,0.0,0.0,0.011904762126505375,0.01068115234375,0.125,1.0
10,ulsan_004397,25,63,38,0.0,0.0,0.0,0.01171875,0.01165771484375,0.0,0.0
10,ulsan_004397,25,64,39,0.0,0.0,0.0,0.011538461782038212,0.01202392578125,0.0,0.0
10,ulsan_004397,25,65,40,0.0,0.0,0.0,0.011363636702299118,0.01202392578125,0.0625,1.0
10,ulsan_004397,25,66,41,0.0,0.0,0.0,0.011194029822945595,0.0145263671875,0.0625,0.0
10,ulsan_004397,25,67,42,0.0,0.0,0.0,0.011029412038624287,0.012451171875,0.125,1.0
10,ulsan_004397,25,68,43,0.0,0.0,0.0,0.010869565419852734,0.01361083984375,0.0,0.0
10,ulsan_004397,25,69,44,0.0,0.0,0.0,0.010714286006987095,0.01495361328125,0.0625,0.0
10,ulsan_004397,25,70,45,0.0,0.0,0.0,0.01056338008493185,0.0145263671875,0.0625,1.0
10,ulsan_004397,25,71,46,0.0,0.0,0.0,0.010416666977107525,0.016357421875,0.0625,1.0
10,ulsan_004397,25,72,47,0.0,0.0,0.0,0.010273972526192665,0.01544189453125,0.0625,0.0
10,ulsan_004397,25,73,48,0.0,0.0,0.0,0.010135134682059288,0.0174560546875,0.0625,0.0
10,ulsan_004397,25,74,49,0.0,0.0,0.0,0.009999999776482582,0.0179443359375,0.0,0.0
10,ulsan_004397,25,75,50,0.0,0.0,0.0,0.009868420660495758,0.0169677734375,0.0,0.0
10,ulsan_004397,25,76,51,0.0,0.0,0.0,0.009740259498357773,0.0169677734375,0.0,0.0
10,ulsan_004397,25,77,52,0.0,0.0,0.0,0.009615384973585606,0.02001953125,0.0,0.0
10,ulsan_004397,25,78,53,0.0,0.0,0.0,0.009493670426309109,0.025146484375,0.0625,0.0
10,ulsan_004397,25,79,54,0.0,0.0,0.0,0.00937500037252903,0.018310546875,0.0,0.0
10,ulsan_004397,25,80,55,0.0,0.0,0.0,0.009259259328246117,0.0179443359375,0.0,0.0
10,ulsan_004397,25,81,56,0.0,0.0,0.0,0.009146341122686863,0.0216064453125,0.0,0.0
10,ulsan_004397,25,82,57,0.0,0.0,0.0,0.009036144241690636,0.02197265625,0.0,0.0
10,ulsan_004397,25,83,58,0.0,0.0,0.0,0.008928571827709675,0.018310546875,0.0,0.0
10,ulsan_004397,25,84,59,0.0,0.0,0.0,0.008823529817163944,0.02099609375,0.0,0.0
10,ulsan_004397,25,85,60,0.0,0.0,0.0,0.00872093066573143,0.02001953125,0.0625,0.0
10,ulsan_004397,25,86,61,0.1875,0.0,0.20000000298023224,0.010775862261652946,0.0311279296875,0.375,1.0
10,ulsan_004397,25,87,62,0.0,0.0,0.0,0.01065340917557478,0.023681640625,0.0,0.0
10,ulsan_004397,25,88,63,0.0,0.0,0.0,0.010533708147704601,0.0216064453125,0.0,0.0
10,ulsan_004397,25,89,64,0.0,0.0,0.0,0.010416666977107525,0.015869140625,0.0,0.0
10,ulsan_004397,25,90,65,0.25,0.0,0.2666666805744171,0.01304945070296526,0.0225830078125,0.375,0.0
10,ulsan_004397,25,91,66,0.3125,0.0,0.3333333432674408,0.016304347664117813,0.0272216796875,0.6875,1.0
10,ulsan_004397,25,92,67,0.25,0.0,0.2666666805744171,0.018817204982042313,0.0225830078125,0.4375,1.0
10,ulsan_004397,25,93,68,0.3125,0.0,0.3333333432674408,0.02194148860871792,0.033203125,0.5,0.0
10,ulsan_004397,25,94,69,0.4375,0.0,0.46666666865348816,0.02631578966975212,0.02294921875,0.75,1.0
10,ulsan_004397,25,95,70,0.375,0.0,0.4000000059604645,0.02994791604578495,0.03173828125,0.625,1.0
10,ulsan_004397,25,96,71,0.5,0.0,0.5333333611488342,0.03479381278157234,0.0233154296875,0.5625,1.0
10,ulsan_004397,25,97,72,0.5625,0.0,0.6000000238418579,0.0401785708963871,0.0174560546875,0.4375,0.0
10,ulsan_004397,25,98,73,0.3125,0.0,0.3333333432674408,0.04292929172515869,0.0206298828125,0.5625,1.0
10,ulsan_004397,25,99,74,0.0625,0.0,0.06666667014360428,0.04312499985098839,0.03564453125,0.1875,0.0
10,ulsan_004397,50,0,-50,0.0625,1.0,0.0,0.0625,0.00136566162109375,0.125,1.0
10,ulsan_004397,50,1,-49,0.0625,1.0,0.0,0.0625,0.0012054443359375,0.125,1.0
10,ulsan_004397,50,2,-48,0.25,1.0,0.20000000298023224,0.125,0.00154876708984375,0.25,1.0
10,ulsan_004397,50,3,-47,0.0,0.0,0.0,0.09375,0.00150299072265625,0.0,0.0
10,ulsan_004397,50,4,-46,0.0,0.0,0.0,0.07500000298023224,0.00096893310546875,0.125,0.0
10,ulsan_004397,50,5,-45,0.0,0.0,0.0,0.0625,0.0013275146484375,0.0,0.0
10,ulsan_004397,50,6,-44,0.0,0.0,0.0,0.0535714291036129,0.000827789306640625,0.0,0.0
10,ulsan_004397,50,7,-43,0.0,0.0,0.0,0.046875,0.00093841552734375,0.0,0.0
10,ulsan_004397,50,8,-42,0.0,0.0,0.0,0.0416666679084301,0.001068115234375,0.0,0.0
10,ulsan_004397,50,9,-41,0.0,0.0,0.0,0.03750000149011612,0.00096893310546875,0.0,0.0
10,ulsan_004397,50,10,-40,0.0,0.0,0.0,0.034090910106897354,0.0005340576171875,0.0625,0.0
10,ulsan_004397,50,11,-39,0.0,0.0,0.0,0.03125,0.0008544921875,0.0625,0.0
10,ulsan_004397,50,12,-38,0.0,0.0,0.0,0.028846153989434242,0.000911712646484375,0.0,0.0
10,ulsan_004397,50,13,-37,0.0,0.0,0.0,0.02678571455180645,0.000827789306640625,0.0,0.0
10,ulsan_004397,50,14,-36,0.0,0.0,0.0,0.02500000037252903,0.00116729736328125,0.0,0.0
10,ulsan_004397,50,15,-35,0.0625,1.0,0.0,0.02734375,0.0012054443359375,0.125,1.0
10,ulsan_004397,50,16,-34,0.0,0.0,0.0,0.025735294446349144,0.00113677978515625,0.0,0.0
10,ulsan_004397,50,17,-33,0.0,0.0,0.0,0.0243055559694767,0.0008544921875,0.0,0.0
10,ulsan_004397,50,18,-32,0.0,0.0,0.0,0.02302631549537182,0.000911712646484375,0.0,0.0
10,ulsan_004397,50,19,-31,0.0,0.0,0.0,0.02187499962747097,0.00093841552734375,0.0,0.0
10,ulsan_004397,50,20,-30,0.0,0.0,0.0,0.02083333395421505,0.00093841552734375,0.0625,0.0
10,ulsan_004397,50,21,-29,0.0,0.0,0.0,0.019886363297700882,0.00170135498046875,0.0,0.0
10,ulsan_004397,50,22,-28,0.0,0.0,0.0,0.019021738320589066,0.00141143798828125,0.0,0.0
10,ulsan_004397,50,23,-27,0.0625,1.0,0.0,0.02083333395421505,0.00145721435546875,0.0625,1.0
10,ulsan_004397,50,24,-26,0.0,0.0,0.0,0.019999999552965164,0.00159454345703125,0.0,0.0
10,ulsan_004397,50,25,-25,0.0,0.0,0.0,0.01923076994717121,0.00150299072265625,0.0,0.0
10,ulsan_004397,50,26,-24,0.0,0.0,0.0,0.018518518656492233,0.00096893310546875,0.0,0.0
10,ulsan_004397,50,27,-23,0.0,0.0,0.0,0.01785714365541935,0.000804901123046875,0.0,0.0
10,ulsan_004397,50,28,-22,0.0,0.0,0.0,0.017241379246115685,0.00113677978515625,0.0,0.0
10,ulsan_004397,50,29,-21,0.0,0.0,0.0,0.01666666753590107,0.00154876708984375,0.0,0.0
10,ulsan_004397,50,30,-20,0.0,0.0,0.0,0.016129031777381897,0.000911712646484375,0.0,0.0
10,ulsan_004397,50,31,-19,0.0,0.0,0.0,0.015625,0.00164794921875,0.0,0.0
10,ulsan_004397,50,32,-18,0.0,0.0,0.0,0.01515151560306549,0.001068115234375,0.0,0.0
10,ulsan_004397,50,33,-17,0.0625,0.0,0.06666667014360428,0.016544118523597717,0.000804901123046875,0.0,0.0
10,ulsan_004397,50,34,-16,0.0,0.0,0.0,0.01607142947614193,0.00093841552734375,0.0,0.0
10,ulsan_004397,50,35,-15,0.0,0.0,0.0,0.015625,0.00093841552734375,0.0625,0.0
10,ulsan_004397,50,36,-14,0.0,0.0,0.0,0.015202702954411507,0.00099945068359375,0.0,0.0
10,ulsan_004397,50,37,-13,0.0,0.0,0.0,0.014802631922066212,0.00075531005859375,0.0,0.0
10,ulsan_004397,50,38,-12,0.0,0.0,0.0,0.014423076994717121,0.00116729736328125,0.0,0.0
10,ulsan_004397,50,39,-11,0.0,0.0,0.0,0.01406249962747097,0.001068115234375,0.0,0.0
10,ulsan_004397,50,40,-10,0.0,0.0,0.0,0.013719512149691582,0.0013275146484375,0.0625,0.0
10,ulsan_004397,50,41,-9,0.0,0.0,0.0,0.013392857275903225,0.000732421875,0.0,0.0
10,ulsan_004397,50,42,-8,0.0,0.0,0.0,0.01308139506727457,0.00159454345703125,0.0,0.0
10,ulsan_004397,50,43,-7,0.0,0.0,0.0,0.01278409082442522,0.0008544921875,0.0,0.0
10,ulsan_004397,50,44,-6,0.0,0.0,0.0,0.012500000186264515,0.00164794921875,0.0,0.0
10,ulsan_004397,50,45,-5,0.0,0.0,0.0,0.01222826074808836,0.00096893310546875,0.0,0.0
10,ulsan_004397,50,46,-4,0.0,0.0,0.0,0.011968085542321205,0.000804901123046875,0.0,0.0
10,ulsan_004397,50,47,-3,0.0,0.0,0.0,0.01171875,0.00136566162109375,0.0625,0.0
10,ulsan_004397,50,48,-2,0.0,0.0,0.0,0.011479591950774193,0.00145721435546875,0.0,0.0
10,ulsan_004397,50,49,-1,0.0,0.0,0.0,0.011250000447034836,0.0007781982421875,0.0625,0.0
10,ulsan_004397,50,50,0,0.3125,1.0,0.2666666805744171,0.01715686358511448,0.00093841552734375,0.4375,1.0
10,ulsan_004397,50,51,1,0.0,0.0,0.0,0.016826923936605453,0.00186920166015625,0.0,0.0
10,ulsan_004397,50,52,2,0.0,0.0,0.0,0.016509434208273888,0.00141143798828125,0.0625,1.0
10,ulsan_004397,50,53,3,0.0,0.0,0.0,0.016203703358769417,0.0017547607421875,0.0,0.0
10,ulsan_004397,50,54,4,0.0,0.0,0.0,0.015909090638160706,0.00225830078125,0.0625,0.0
10,ulsan_004397,50,55,5,0.0,0.0,0.0,0.015625,0.003173828125,0.0,0.0
10,ulsan_004397,50,56,6,0.0,0.0,0.0,0.015350877307355404,0.00360107421875,0.0,0.0
10,ulsan_004397,50,57,7,0.0,0.0,0.0,0.01508620660752058,0.00433349609375,0.0,0.0
10,ulsan_004397,50,58,8,0.0,0.0,0.0,0.014830508269369602,0.00421142578125,0.0,0.0
10,ulsan_004397,50,59,9,0.0,0.0,0.0,0.014583333395421505,0.006683349609375,0.0,0.0
10,ulsan_004397,50,60,10,0.0,0.0,0.0,0.014344261959195137,0.007354736328125,0.0,0.0
10,ulsan_004397,50,61,11,0.0,0.0,0.0,0.01411290280520916,0.0145263671875,0.0625,1.0
10,ulsan_004397,50,62,12,0.0,0.0,0.0,0.013888888992369175,0.0140380859375,0.125,1.0
10,ulsan_004397,50,63,13,0.0,0.0,0.0,0.013671875,0.0145263671875,0.0,0.0
10,ulsan_004397,50,64,14,0.0,0.0,0.0,0.013461538590490818,0.0240478515625,0.0,0.0
10,ulsan_004397,50,65,15,0.0,0.0,0.0,0.013257576152682304,0.025146484375,0.0625,1.0
10,ulsan_004397,50,66,16,0.0,0.0,0.0,0.013059701770544052,0.037353515625,0.0625,0.0
10,ulsan_004397,50,67,17,0.0,0.0,0.0,0.012867647223174572,0.040771484375,0.125,1.0
10,ulsan_004397,50,68,18,0.0,0.0,0.0,0.012681159190833569,0.0419921875,0.0,0.0
10,ulsan_004397,50,69,19,0.0,0.0,0.0,0.012500000186264515,0.06640625,0.0625,0.0
10,ulsan_004397,50,70,20,0.0,0.0,0.0,0.01232394389808178,0.06103515625,0.0625,1.0
10,ulsan_004397,50,71,21,0.0,0.0,0.0,0.01215277798473835,0.083984375,0.0625,1.0
10,ulsan_004397,50,72,22,0.0,0.0,0.0,0.01198630128055811,0.08154296875,0.0625,0.0
10,ulsan_004397,50,73,23,0.0,0.0,0.0,0.01182432472705841,0.1328125,0.0625,0.0
10,ulsan_004397,50,74,24,0.0,0.0,0.0,0.011666666716337204,0.12255859375,0.0,0.0
10,ulsan_004397,50,75,25,0.0,0.0,0.0,0.01151315774768591,0.1337890625,0.0,0.0
10,ulsan_004397,50,76,26,0.0,0.0,0.0,0.011363636702299118,0.134765625,0.0,0.0
10,ulsan_004397,50,77,27,0.0,0.0,0.0,0.011217948980629444,0.21875,0.0,0.0
10,ulsan_004397,50,78,28,0.0,0.0,0.0,0.011075949296355247,0.291015625,0.0625,0.0
10,ulsan_004397,50,79,29,0.0,0.0,0.0,0.010937499813735485,0.1494140625,0.0,0.0
10,ulsan_004397,50,80,30,0.0,0.0,0.0,0.010802469216287136,0.1943359375,0.0,0.0
10,ulsan_004397,50,81,31,0.0,0.0,0.0,0.010670731775462627,0.306640625,0.0,0.0
10,ulsan_004397,50,82,32,0.0,0.0,0.0,0.010542168281972408,0.294921875,0.0,0.0
10,ulsan_004397,50,83,33,0.0,0.0,0.0,0.010416666977107525,0.2412109375,0.0,0.0
10,ulsan_004397,50,84,34,0.0,0.0,0.0,0.010294117964804173,0.365234375,0.0,0.0
10,ulsan_004397,50,85,35,0.0,0.0,0.0,0.010174418799579144,0.34375,0.0625,0.0
10,ulsan_004397,50,86,36,0.125,0.0,0.13333334028720856,0.01149425283074379,0.419921875,0.375,1.0
10,ulsan_004397,50,87,37,0.0,0.0,0.0,0.011363636702299118,0.3359375,0.0,0.0
10,ulsan_004397,50,88,38,0.0,0.0,0.0,0.01123595517128706,0.357421875,0.0,0.0
10,ulsan_004397,50,89,39,0.0,0.0,0.0,0.011111111380159855,0.2490234375,0.0,0.0
10,ulsan_004397,50,90,40,0.1875,0.0,0.20000000298023224,0.01304945070296526,0.400390625,0.375,0.0
10,ulsan_004397,50,91,41,0.375,0.0,0.4000000059604645,0.016983695328235626,0.44140625,0.6875,1.0
10,ulsan_004397,50,92,42,0.0625,0.0,0.06666667014360428,0.017473118379712105,0.421875,0.4375,1.0
10,ulsan_004397,50,93,43,0.125,0.0,0.13333334028720856,0.018617020919919014,0.51953125,0.5,0.0
10,ulsan_004397,50,94,44,0.125,0.0,0.13333334028720856,0.019736841320991516,0.4375,0.75,1.0
10,ulsan_004397,50,95,45,0.25,0.0,0.2666666805744171,0.02213541604578495,0.56640625,0.625,1.0
10,ulsan_004397,50,96,46,0.4375,0.0,0.46666666865348816,0.026417525485157967,0.470703125,0.5625,1.0
10,ulsan_004397,50,97,47,0.1875,0.0,0.20000000298023224,0.02806122414767742,0.330078125,0.4375,0.0
10,ulsan_004397,50,98,48,0.25,0.0,0.2666666805744171,0.03030303120613098,0.404296875,0.5625,1.0
10,ulsan_004397,50,99,49,0.0,0.0,0.0,0.029999999329447746,0.578125,0.1875,0.0
10,ulsan_004397,90,0,-90,0.0625,1.0,0.0,0.0625,0.00136566162109375,0.125,1.0
10,ulsan_004397,90,1,-89,0.0625,1.0,0.0,0.0625,0.0012054443359375,0.125,1.0
10,ulsan_004397,90,2,-88,0.25,1.0,0.20000000298023224,0.125,0.00154876708984375,0.25,1.0
10,ulsan_004397,90,3,-87,0.0,0.0,0.0,0.09375,0.00150299072265625,0.0,0.0
10,ulsan_004397,90,4,-86,0.0,0.0,0.0,0.07500000298023224,0.00096893310546875,0.125,0.0
10,ulsan_004397,90,5,-85,0.0,0.0,0.0,0.0625,0.0013275146484375,0.0,0.0
10,ulsan_004397,90,6,-84,0.0,0.0,0.0,0.0535714291036129,0.000827789306640625,0.0,0.0
10,ulsan_004397,90,7,-83,0.0,0.0,0.0,0.046875,0.00093841552734375,0.0,0.0
10,ulsan_004397,90,8,-82,0.0,0.0,0.0,0.0416666679084301,0.001068115234375,0.0,0.0
10,ulsan_004397,90,9,-81,0.0,0.0,0.0,0.03750000149011612,0.00096893310546875,0.0,0.0
10,ulsan_004397,90,10,-80,0.0,0.0,0.0,0.034090910106897354,0.0005340576171875,0.0625,0.0
10,ulsan_004397,90,11,-79,0.0,0.0,0.0,0.03125,0.0008544921875,0.0625,0.0
10,ulsan_004397,90,12,-78,0.0,0.0,0.0,0.028846153989434242,0.000911712646484375,0.0,0.0
10,ulsan_004397,90,13,-77,0.0,0.0,0.0,0.02678571455180645,0.000827789306640625,0.0,0.0
10,ulsan_004397,90,14,-76,0.0,0.0,0.0,0.02500000037252903,0.00116729736328125,0.0,0.0
10,ulsan_004397,90,15,-75,0.0625,1.0,0.0,0.02734375,0.0012054443359375,0.125,1.0
10,ulsan_004397,90,16,-74,0.0,0.0,0.0,0.025735294446349144,0.00113677978515625,0.0,0.0
10,ulsan_004397,90,17,-73,0.0,0.0,0.0,0.0243055559694767,0.0008544921875,0.0,0.0
10,ulsan_004397,90,18,-72,0.0,0.0,0.0,0.02302631549537182,0.000911712646484375,0.0,0.0
10,ulsan_004397,90,19,-71,0.0,0.0,0.0,0.02187499962747097,0.00093841552734375,0.0,0.0
10,ulsan_004397,90,20,-70,0.0,0.0,0.0,0.02083333395421505,0.00093841552734375,0.0625,0.0
10,ulsan_004397,90,21,-69,0.0,0.0,0.0,0.019886363297700882,0.00170135498046875,0.0,0.0
10,ulsan_004397,90,22,-68,0.0,0.0,0.0,0.019021738320589066,0.00141143798828125,0.0,0.0
10,ulsan_004397,90,23,-67,0.0625,1.0,0.0,0.02083333395421505,0.00145721435546875,0.0625,1.0
10,ulsan_004397,90,24,-66,0.0,0.0,0.0,0.019999999552965164,0.00159454345703125,0.0,0.0
10,ulsan_004397,90,25,-65,0.0,0.0,0.0,0.01923076994717121,0.00150299072265625,0.0,0.0
10,ulsan_004397,90,26,-64,0.0,0.0,0.0,0.018518518656492233,0.00096893310546875,0.0,0.0
10,ulsan_004397,90,27,-63,0.0,0.0,0.0,0.01785714365541935,0.000804901123046875,0.0,0.0
10,ulsan_004397,90,28,-62,0.0,0.0,0.0,0.017241379246115685,0.00113677978515625,0.0,0.0
10,ulsan_004397,90,29,-61,0.0,0.0,0.0,0.01666666753590107,0.00154876708984375,0.0,0.0
10,ulsan_004397,90,30,-60,0.0,0.0,0.0,0.016129031777381897,0.000911712646484375,0.0,0.0
10,ulsan_004397,90,31,-59,0.0,0.0,0.0,0.015625,0.00164794921875,0.0,0.0
10,ulsan_004397,90,32,-58,0.0,0.0,0.0,0.01515151560306549,0.001068115234375,0.0,0.0
10,ulsan_004397,90,33,-57,0.0625,0.0,0.06666667014360428,0.016544118523597717,0.000804901123046875,0.0,0.0
10,ulsan_004397,90,34,-56,0.0,0.0,0.0,0.01607142947614193,0.00093841552734375,0.0,0.0
10,ulsan_004397,90,35,-55,0.0,0.0,0.0,0.015625,0.00093841552734375,0.0625,0.0
10,ulsan_004397,90,36,-54,0.0,0.0,0.0,0.015202702954411507,0.00099945068359375,0.0,0.0
10,ulsan_004397,90,37,-53,0.0,0.0,0.0,0.014802631922066212,0.00075531005859375,0.0,0.0
10,ulsan_004397,90,38,-52,0.0,0.0,0.0,0.014423076994717121,0.00116729736328125,0.0,0.0
10,ulsan_004397,90,39,-51,0.0,0.0,0.0,0.01406249962747097,0.001068115234375,0.0,0.0
10,ulsan_004397,90,40,-50,0.0,0.0,0.0,0.013719512149691582,0.0013275146484375,0.0625,0.0
10,ulsan_004397,90,41,-49,0.0,0.0,0.0,0.013392857275903225,0.000732421875,0.0,0.0
10,ulsan_004397,90,42,-48,0.0,0.0,0.0,0.01308139506727457,0.00159454345703125,0.0,0.0
10,ulsan_004397,90,43,-47,0.0,0.0,0.0,0.01278409082442522,0.0008544921875,0.0,0.0
10,ulsan_004397,90,44,-46,0.0,0.0,0.0,0.012500000186264515,0.00164794921875,0.0,0.0
10,ulsan_004397,90,45,-45,0.0,0.0,0.0,0.01222826074808836,0.00096893310546875,0.0,0.0
10,ulsan_004397,90,46,-44,0.0,0.0,0.0,0.011968085542321205,0.000804901123046875,0.0,0.0
10,ulsan_004397,90,47,-43,0.0,0.0,0.0,0.01171875,0.00136566162109375,0.0625,0.0
10,ulsan_004397,90,48,-42,0.0,0.0,0.0,0.011479591950774193,0.00145721435546875,0.0,0.0
10,ulsan_004397,90,49,-41,0.0,0.0,0.0,0.011250000447034836,0.0007781982421875,0.0625,0.0
10,ulsan_004397,90,50,-40,0.3125,1.0,0.2666666805744171,0.01715686358511448,0.00093841552734375,0.4375,1.0
10,ulsan_004397,90,51,-39,0.0,0.0,0.0,0.016826923936605453,0.00116729736328125,0.0,0.0
10,ulsan_004397,90,52,-38,0.0625,1.0,0.0,0.017688678577542305,0.00136566162109375,0.0625,1.0
10,ulsan_004397,90,53,-37,0.0,0.0,0.0,0.0173611119389534,0.000667572021484375,0.0,0.0
10,ulsan_004397,90,54,-36,0.0,0.0,0.0,0.017045455053448677,0.00170135498046875,0.0625,0.0
10,ulsan_004397,90,55,-35,0.0,0.0,0.0,0.0167410708963871,0.00128173828125,0.0,0.0
10,ulsan_004397,90,56,-34,0.0,0.0,0.0,0.016447369009256363,0.00099945068359375,0.0,0.0
10,ulsan_004397,90,57,-33,0.0,0.0,0.0,0.016163792461156845,0.000827789306640625,0.0,0.0
10,ulsan_004397,90,58,-32,0.0,0.0,0.0,0.015889830887317657,0.00099945068359375,0.0,0.0
10,ulsan_004397,90,59,-31,0.0,0.0,0.0,0.015625,0.0010986328125,0.0,0.0
10,ulsan_004397,90,60,-30,0.0,0.0,0.0,0.015368852764368057,0.0013275146484375,0.0,0.0
10,ulsan_004397,90,61,-29,0.0625,1.0,0.0,0.016129031777381897,0.00099945068359375,0.0625,1.0
10,ulsan_004397,90,62,-28,0.125,1.0,0.06666667014360428,0.01785714365541935,0.00136566162109375,0.125,1.0
10,ulsan_004397,90,63,-27,0.0,0.0,0.0,0.017578125,0.00116729736328125,0.0,0.0
10,ulsan_004397,90,64,-26,0.0,0.0,0.0,0.017307693138718605,0.00102996826171875,0.0,0.0
