epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
10,ulsan_010053,switch_rollout,25,51,51,1.0,0.08088235417380929,0.11764705926179886,0.07843137383460999,"[0.11764705926179886, 0.05882352963089943, 0.05882352963089943, 0.09803921729326248, 0.0784313753247261, 0.0784313753247261, 0.05882352963089943, 0.09803921729326248, 0.0784313753247261, 0.11764705926179886, 0.05882352963089943, 0.05882352963089943, 0.09803921729326248, 0.09803921729326248, 0.05882352963089943, 0.0784313753247261]",0,4
10,ulsan_010053,switch_rollout,41,51,51,1.0,0.07475490402430296,0.13725490868091583,0.07058823704719544,"[0.13725490868091583, 0.09803921729326248, 0.09803921729326248, 0.0784313753247261, 0.03921568766236305, 0.05882352963089943, 0.0784313753247261, 0.0784313753247261, 0.05882352963089943, 0.05882352963089943, 0.03921568766236305, 0.0784313753247261, 0.0784313753247261, 0.0784313753247261, 0.05882352963089943, 0.0784313753247261]",0,4
10,ulsan_010053,teacher_forced,-1,51,51,1.0,0.13970588613301516,0.19607843458652496,0.1359477162361145,"[0.19607843458652496, 0.1568627506494522, 0.19607843458652496, 0.11764705926179886, 0.13725490868091583, 0.11764705926179886, 0.1568627506494522, 0.1568627506494522, 0.11764705926179886, 0.13725490868091583, 0.09803921729326248, 0.09803921729326248, 0.13725490868091583, 0.1568627506494522, 0.11764705926179886, 0.13725490868091583]",0,4
10,ulsan_010388,normal_ar,0,32,107,3.34375,0.099609375,0.09375,0.1,"[0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.15625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625]",0,3
10,ulsan_010388,forced_gt_length,0,32,32,1.0,0.099609375,0.09375,0.1,"[0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.15625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625]",0,3
10,ulsan_010388,switch_rollout,8,32,32,1.0,0.11328125,0.09375,0.11458333333333333,"[0.09375, 0.125, 0.15625, 0.09375, 0.09375, 0.125, 0.09375, 0.125, 0.15625, 0.125, 0.0625, 0.125, 0.09375, 0.09375, 0.15625, 0.09375]",0,3
10,ulsan_010388,switch_rollout,16,32,32,1.0,0.087890625,0.09375,0.0875,"[0.09375, 0.125, 0.15625, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.03125, 0.0625, 0.0625, 0.09375, 0.09375, 0.03125]",0,3
10,ulsan_010388,switch_rollout,22,32,32,1.0,0.111328125,0.1875,0.10625,"[0.1875, 0.15625, 0.15625, 0.09375, 0.09375, 0.09375, 0.125, 0.09375, 0.125, 0.125, 0.0625, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375]",0,3
10,ulsan_010388,teacher_forced,-1,32,32,1.0,0.16015625,0.3125,0.15,"[0.3125, 0.21875, 0.1875, 0.15625, 0.25, 0.1875, 0.21875, 0.15625, 0.15625, 0.125, 0.0625, 0.125, 0.09375, 0.09375, 0.125, 0.09375]",0,3
10,ulsan_010651,normal_ar,0,38,250,6.578947368421052,0.01315789483487606,0.02631578966975212,0.012280701845884322,"[0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
10,ulsan_010651,forced_gt_length,0,38,38,1.0,0.01315789483487606,0.02631578966975212,0.012280701845884322,"[0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
10,ulsan_010651,switch_rollout,9,38,38,1.0,0.01315789483487606,0.02631578966975212,0.012280701845884322,"[0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
10,ulsan_010651,switch_rollout,19,38,38,1.0,0.011513157980516553,0.02631578966975212,0.010526315867900848,"[0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_010651,switch_rollout,28,38,38,1.0,0.016447368310764432,0.07894736528396606,0.012280701845884322,"[0.07894736528396606, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0]",0,1
10,ulsan_010651,teacher_forced,-1,38,38,1.0,0.06085526221431792,0.07894736528396606,0.05964912200967471,"[0.07894736528396606, 0.05263157933950424, 0.07894736528396606, 0.10526315867900848, 0.05263157933950424, 0.05263157933950424, 0.05263157933950424, 0.07894736528396606, 0.07894736528396606, 0.07894736528396606, 0.10526315867900848, 0.02631578966975212, 0.07894736528396606, 0.0, 0.02631578966975212, 0.02631578966975212]",0,1
10,ulsan_010943,normal_ar,0,60,250,4.166666666666667,0.0375000013737008,0.05000000074505806,0.03666666808227698,"[0.05000000074505806, 0.06666667014360428, 0.05000000074505806, 0.01666666753590107, 0.03333333507180214, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.01666666753590107, 0.01666666753590107, 0.03333333507180214, 0.03333333507180214, 0.0]",0,3
10,ulsan_010943,forced_gt_length,0,60,60,1.0,0.0375000013737008,0.05000000074505806,0.03666666808227698,"[0.05000000074505806, 0.06666667014360428, 0.05000000074505806, 0.01666666753590107, 0.03333333507180214, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.01666666753590107, 0.01666666753590107, 0.03333333507180214, 0.03333333507180214, 0.0]",0,3
10,ulsan_010943,switch_rollout,15,60,60,1.0,0.047916668234393,0.0833333358168602,0.04555555706222852,"[0.0833333358168602, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.06666667014360428, 0.03333333507180214, 0.06666667014360428, 0.03333333507180214, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.01666666753590107, 0.06666667014360428, 0.05000000074505806, 0.01666666753590107]",0,3
10,ulsan_010943,switch_rollout,30,60,60,1.0,0.046875001629814506,0.0833333358168602,0.04444444601734479,"[0.0833333358168602, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.06666667014360428, 0.05000000074505806, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.03333333507180214, 0.03333333507180214, 0.01666666753590107, 0.06666667014360428, 0.05000000074505806, 0.01666666753590107]",0,3
10,ulsan_010943,switch_rollout,50,60,60,1.0,0.051041667931713164,0.11666666716337204,0.04666666798293591,"[0.11666666716337204, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.06666667014360428, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214]",0,3
10,ulsan_010943,teacher_forced,-1,60,60,1.0,0.07708333572372794,0.1666666716337204,0.07111111332972844,"[0.1666666716337204, 0.06666667014360428, 0.0833333358168602, 0.06666667014360428, 0.0833333358168602, 0.05000000074505806, 0.06666667014360428, 0.10000000149011612, 0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.10000000149011612, 0.06666667014360428, 0.03333333507180214, 0.05000000074505806, 0.05000000074505806]",0,3
10,ulsan_011164,normal_ar,0,40,250,6.25,0.11562500125728548,0.15000000596046448,0.11333333427707354,"[0.15000000596046448, 0.25, 0.20000000298023224, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.07500000298023224, 0.17499999701976776, 0.17499999701976776, 0.07500000298023224, 0.125, 0.07500000298023224, 0.05000000074505806, 0.05000000074505806, 0.10000000149011612, 0.05000000074505806]",0,6
10,ulsan_011164,forced_gt_length,0,40,40,1.0,0.11562500125728548,0.15000000596046448,0.11333333427707354,"[0.15000000596046448, 0.25, 0.20000000298023224, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.07500000298023224, 0.17499999701976776, 0.17499999701976776, 0.07500000298023224, 0.125, 0.07500000298023224, 0.05000000074505806, 0.05000000074505806, 0.10000000149011612, 0.05000000074505806]",0,6
10,ulsan_011164,switch_rollout,10,40,40,1.0,0.10000000160653144,0.125,0.09833333504696687,"[0.125, 0.15000000596046448, 0.15000000596046448, 0.125, 0.125, 0.10000000149011612, 0.10000000149011612, 0.125, 0.07500000298023224, 0.05000000074505806, 0.125, 0.07500000298023224, 0.02500000037252903, 0.05000000074505806, 0.10000000149011612, 0.10000000149011612]",0,5
10,ulsan_011164,switch_rollout,20,40,40,1.0,0.14218750083819032,0.15000000596046448,0.14166666716337203,"[0.15000000596046448, 0.25, 0.22499999403953552, 0.20000000298023224, 0.15000000596046448, 0.125, 0.125, 0.17499999701976776, 0.125, 0.05000000074505806, 0.20000000298023224, 0.125, 0.05000000074505806, 0.07500000298023224, 0.125, 0.125]",0,5
10,ulsan_011164,switch_rollout,30,40,40,1.0,0.10312500142026693,0.17499999701976776,0.09833333504696687,"[0.17499999701976776, 0.15000000596046448, 0.15000000596046448, 0.125, 0.125, 0.10000000149011612, 0.10000000149011612, 0.125, 0.07500000298023224, 0.05000000074505806, 0.125, 0.07500000298023224, 0.02500000037252903, 0.05000000074505806, 0.10000000149011612, 0.10000000149011612]",0,5
10,ulsan_011164,teacher_forced,-1,40,40,1.0,0.20312500139698386,0.25,0.20000000149011612,"[0.25, 0.2750000059604645, 0.30000001192092896, 0.22499999403953552, 0.25, 0.15000000596046448, 0.22499999403953552, 0.22499999403953552, 0.17499999701976776, 0.10000000149011612, 0.17499999701976776, 0.20000000298023224, 0.15000000596046448, 0.15000000596046448, 0.25, 0.15000000596046448]",0,5
10,ulsan_011413,normal_ar,0,25,250,10.0,0.042499999050050974,0.03999999910593033,0.04266666571299235,"[0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.0, 0.11999999731779099, 0.07999999821186066, 0.03999999910593033, 0.0, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
10,ulsan_011413,forced_gt_length,0,25,25,1.0,0.042499999050050974,0.03999999910593033,0.04266666571299235,"[0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.0, 0.11999999731779099, 0.07999999821186066, 0.03999999910593033, 0.0, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
10,ulsan_011413,switch_rollout,6,25,25,1.0,0.042499999050050974,0.03999999910593033,0.04266666571299235,"[0.03999999910593033, 0.11999999731779099, 0.07999999821186066, 0.07999999821186066, 0.07999999821186066, 0.0, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.0, 0.07999999821186066, 0.03999999910593033, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_011413,switch_rollout,12,25,25,1.0,0.047499998938292265,0.07999999821186066,0.04533333232005437,"[0.07999999821186066, 0.11999999731779099, 0.07999999821186066, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.0, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
10,ulsan_011413,switch_rollout,15,25,25,1.0,0.03249999927356839,0.03999999910593033,0.031999999284744264,"[0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.07999999821186066, 0.0, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.0, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_011413,teacher_forced,-1,25,25,1.0,0.06249999860301614,0.11999999731779099,0.05866666535536448,"[0.11999999731779099, 0.07999999821186066, 0.11999999731779099, 0.07999999821186066, 0.07999999821186066, 0.0, 0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.07999999821186066, 0.07999999821186066, 0.07999999821186066, 0.07999999821186066, 0.0, 0.03999999910593033, 0.0]",0,1
10,ulsan_011719,normal_ar,0,51,250,4.901960784313726,0.0012254902394488454,0.0,0.001307189588745435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_011719,forced_gt_length,0,51,51,1.0,0.0012254902394488454,0.0,0.001307189588745435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_011719,switch_rollout,12,51,51,1.0,0.006127451197244227,0.03921568766236305,0.003921568766236306,"[0.03921568766236305, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0]",0,0
10,ulsan_011719,switch_rollout,25,51,51,1.0,0.006127451080828905,0.05882352963089943,0.00261437917749087,"[0.05882352963089943, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0]",0,0
10,ulsan_011719,switch_rollout,41,51,51,1.0,0.0073529413202777505,0.05882352963089943,0.003921568766236306,"[0.05882352963089943, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.0]",0,0
10,ulsan_011719,teacher_forced,-1,51,51,1.0,0.029411765513941646,0.09803921729326248,0.024836602061986922,"[0.09803921729326248, 0.03921568766236305, 0.03921568766236305, 0.019607843831181526, 0.05882352963089943, 0.03921568766236305, 0.03921568766236305, 0.019607843831181526, 0.0, 0.0, 0.0, 0.019607843831181526, 0.03921568766236305, 0.0, 0.03921568766236305, 0.019607843831181526]",0,0
10,ulsan_011990,normal_ar,0,81,250,3.0864197530864197,0.007716049440205097,0.02469135820865631,0.006584362188975016,"[0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.02469135820865631, 0.0, 0.012345679104328156, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_011990,forced_gt_length,0,81,81,1.0,0.007716049440205097,0.02469135820865631,0.006584362188975016,"[0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.02469135820865631, 0.0, 0.012345679104328156, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_011990,switch_rollout,20,81,81,1.0,0.005401234608143568,0.04938271641731262,0.002469135820865631,"[0.04938271641731262, 0.0, 0.0, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156, 0.0, 0.0, 0.0]",0,1
10,ulsan_011990,switch_rollout,40,81,81,1.0,0.006172839552164078,0.06172839552164078,0.002469135820865631,"[0.06172839552164078, 0.0, 0.0, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156]",0,1
10,ulsan_011990,switch_rollout,71,81,81,1.0,0.012345679104328156,0.07407407462596893,0.008230452736218771,"[0.07407407462596893, 0.02469135820865631, 0.0, 0.02469135820865631, 0.0, 0.012345679104328156, 0.02469135820865631, 0.0, 0.0, 0.012345679104328156, 0.012345679104328156, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156]",0,1
10,ulsan_011990,teacher_forced,-1,81,81,1.0,0.03086419776082039,0.1111111119389534,0.025514403482278188,"[0.1111111119389534, 0.09876543283462524, 0.03703703731298447, 0.04938271641731262, 0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.03703703731298447, 0.012345679104328156, 0.02469135820865631, 0.02469135820865631, 0.0, 0.012345679104328156, 0.0, 0.012345679104328156, 0.012345679104328156]",0,1
10,ulsan_012303,normal_ar,0,76,250,3.289473684210526,0.0016447368543595076,0.01315789483487606,0.0008771929889917374,"[0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0]",0,1
10,ulsan_012303,forced_gt_length,0,76,76,1.0,0.0016447368543595076,0.01315789483487606,0.0008771929889917374,"[0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0]",0,1
10,ulsan_012303,switch_rollout,19,76,76,1.0,0.003289473708719015,0.05263157933950424,0.0,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_012303,switch_rollout,38,76,76,1.0,0.006578947533853352,0.06578947603702545,0.002631578966975212,"[0.06578947603702545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.01315789483487606]",0,3
10,ulsan_012303,switch_rollout,66,76,76,1.0,0.008223684155382216,0.09210526198148727,0.002631578966975212,"[0.09210526198148727, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606]",0,3
10,ulsan_012303,teacher_forced,-1,76,76,1.0,0.0254934208933264,0.14473684132099152,0.01754385953148206,"[0.14473684132099152, 0.03947368264198303, 0.05263157933950424, 0.03947368264198303, 0.05263157933950424, 0.01315789483487606, 0.01315789483487606, 0.01315789483487606, 0.01315789483487606, 0.0, 0.0, 0.0, 0.01315789483487606, 0.01315789483487606, 0.0, 0.0]",0,3
10,ulsan_012534,normal_ar,0,66,250,3.787878787878788,0.07575757801532745,0.03030303120613098,0.07878788113594055,"[0.03030303120613098, 0.1515151560306549, 0.1515151560306549, 0.04545454680919647, 0.12121212482452393, 0.03030303120613098, 0.03030303120613098, 0.04545454680919647, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.10606060922145844, 0.10606060922145844, 0.10606060922145844, 0.03030303120613098, 0.13636364042758942]",0,2
10,ulsan_012534,forced_gt_length,0,66,66,1.0,0.07575757801532745,0.03030303120613098,0.07878788113594055,"[0.03030303120613098, 0.1515151560306549, 0.1515151560306549, 0.04545454680919647, 0.12121212482452393, 0.03030303120613098, 0.03030303120613098, 0.04545454680919647, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.10606060922145844, 0.10606060922145844, 0.10606060922145844, 0.03030303120613098, 0.13636364042758942]",0,2
10,ulsan_012534,switch_rollout,16,66,66,1.0,0.07386363856494427,0.09090909361839294,0.07272727489471435,"[0.09090909361839294, 0.19696970283985138, 0.1515151560306549, 0.09090909361839294, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098, 0.06060606241226196, 0.04545454680919647, 0.01515151560306549, 0.09090909361839294, 0.04545454680919647, 0.07575757801532745, 0.07575757801532745, 0.09090909361839294, 0.03030303120613098]",0,2
10,ulsan_012534,switch_rollout,33,66,66,1.0,0.05871212296187878,0.13636364042758942,0.0535353551308314,"[0.13636364042758942, 0.1515151560306549, 0.10606060922145844, 0.04545454680919647, 0.06060606241226196, 0.01515151560306549, 0.06060606241226196, 0.03030303120613098, 0.04545454680919647, 0.03030303120613098, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098, 0.04545454680919647, 0.07575757801532745, 0.01515151560306549]",0,2
10,ulsan_012534,switch_rollout,56,66,66,1.0,0.10037879087030888,0.1818181872367859,0.09494949777921041,"[0.1818181872367859, 0.19696970283985138, 0.13636364042758942, 0.1515151560306549, 0.12121212482452393, 0.09090909361839294, 0.07575757801532745, 0.12121212482452393, 0.07575757801532745, 0.06060606241226196, 0.07575757801532745, 0.06060606241226196, 0.06060606241226196, 0.09090909361839294, 0.04545454680919647, 0.06060606241226196]",0,2
10,ulsan_012534,teacher_forced,-1,66,66,1.0,0.17424242943525314,0.22727273404598236,0.17070707579453787,"[0.22727273404598236, 0.27272728085517883, 0.22727273404598236, 0.19696970283985138, 0.19696970283985138, 0.19696970283985138, 0.1666666716337204, 0.24242424964904785, 0.13636364042758942, 0.1818181872367859, 0.13636364042758942, 0.04545454680919647, 0.12121212482452393, 0.13636364042758942, 0.13636364042758942, 0.1666666716337204]",0,2
10,ulsan_012799,normal_ar,0,78,250,3.2051282051282053,0.05849359143758193,0.03846153989434242,0.05982906154046456,"[0.03846153989434242, 0.10256410390138626, 0.07692307978868484, 0.0, 0.10256410390138626, 0.07692307978868484, 0.012820512987673283, 0.10256410390138626, 0.07692307978868484, 0.05128205195069313, 0.06410256773233414, 0.06410256773233414, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.05128205195069313]",0,3
