epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
8,ulsan_017005,switch_rollout,7,31,31,1.0,0.018145160749554634,0.06451612710952759,0.015053762992223104,"[0.06451612710952759, 0.032258063554763794, 0.0, 0.09677419066429138, 0.0, 0.06451612710952759, 0.0, 0.0, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017005,switch_rollout,15,31,31,1.0,0.02217741869390011,0.06451612710952759,0.019354838132858276,"[0.06451612710952759, 0.032258063554763794, 0.0, 0.06451612710952759, 0.0, 0.09677419066429138, 0.032258063554763794, 0.0, 0.032258063554763794, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017005,switch_rollout,21,31,31,1.0,0.018145160749554634,0.12903225421905518,0.01075268785158793,"[0.12903225421905518, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.06451612710952759, 0.0, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017005,teacher_forced,-1,31,31,1.0,0.06249999813735485,0.25806450843811035,0.04946236411730449,"[0.25806450843811035, 0.032258063554763794, 0.12903225421905518, 0.19354838132858276, 0.032258063554763794, 0.09677419066429138, 0.0, 0.06451612710952759, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.0]",0,1
8,ulsan_017267,normal_ar,0,66,250,3.787878787878788,0.02083333395421505,0.01515151560306549,0.021212121844291686,"[0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549, 0.01515151560306549, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.03030303120613098, 0.01515151560306549, 0.03030303120613098, 0.04545454680919647]",0,1
8,ulsan_017267,forced_gt_length,0,66,66,1.0,0.02083333395421505,0.01515151560306549,0.021212121844291686,"[0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549, 0.01515151560306549, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.03030303120613098, 0.01515151560306549, 0.03030303120613098, 0.04545454680919647]",0,1
8,ulsan_017267,switch_rollout,16,66,66,1.0,0.021780303679406643,0.01515151560306549,0.022222222884496053,"[0.01515151560306549, 0.04545454680919647, 0.03030303120613098, 0.06060606241226196, 0.01515151560306549, 0.06060606241226196, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.03030303120613098, 0.0, 0.03030303120613098]",0,1
8,ulsan_017267,switch_rollout,33,66,66,1.0,0.052083334885537624,0.07575757801532745,0.0505050520102183,"[0.07575757801532745, 0.1666666716337204, 0.09090909361839294, 0.06060606241226196, 0.03030303120613098, 0.09090909361839294, 0.07575757801532745, 0.03030303120613098, 0.01515151560306549, 0.0, 0.04545454680919647, 0.01515151560306549, 0.01515151560306549, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098]",0,1
8,ulsan_017267,switch_rollout,56,66,66,1.0,0.0416666679084301,0.12121212482452393,0.036363637447357176,"[0.12121212482452393, 0.13636364042758942, 0.06060606241226196, 0.03030303120613098, 0.01515151560306549, 0.07575757801532745, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.0, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098]",0,1
8,ulsan_017267,teacher_forced,-1,66,66,1.0,0.07954545691609383,0.13636364042758942,0.07575757801532745,"[0.13636364042758942, 0.13636364042758942, 0.12121212482452393, 0.12121212482452393, 0.09090909361839294, 0.12121212482452393, 0.13636364042758942, 0.06060606241226196, 0.07575757801532745, 0.01515151560306549, 0.07575757801532745, 0.01515151560306549, 0.06060606241226196, 0.04545454680919647, 0.04545454680919647, 0.01515151560306549]",0,1
8,ulsan_017533,normal_ar,0,53,81,1.528301886792453,0.001179245300590992,0.01886792480945587,0.0,"[0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017533,forced_gt_length,0,53,53,1.0,0.001179245300590992,0.01886792480945587,0.0,"[0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017533,switch_rollout,13,53,53,1.0,0.014150943607091904,0.01886792480945587,0.013836478193600973,"[0.01886792480945587, 0.056603774428367615, 0.0, 0.0, 0.0, 0.01886792480945587, 0.056603774428367615, 0.0, 0.0, 0.01886792480945587, 0.01886792480945587, 0.0, 0.0, 0.0, 0.03773584961891174, 0.0]",0,1
8,ulsan_017533,switch_rollout,26,53,53,1.0,0.003537735901772976,0.03773584961891174,0.0012578616539637248,"[0.03773584961891174, 0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_017533,switch_rollout,43,53,53,1.0,0.02358490601181984,0.16981132328510284,0.013836478193600973,"[0.16981132328510284, 0.056603774428367615, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587, 0.03773584961891174, 0.01886792480945587, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587, 0.0, 0.0, 0.01886792480945587, 0.0]",0,1
8,ulsan_017533,teacher_forced,-1,53,53,1.0,0.04834905732423067,0.2075471729040146,0.03773584961891174,"[0.2075471729040146, 0.11320754885673523, 0.03773584961891174, 0.09433962404727936, 0.056603774428367615, 0.01886792480945587, 0.01886792480945587, 0.056603774428367615, 0.0, 0.03773584961891174, 0.03773584961891174, 0.03773584961891174, 0.0, 0.01886792480945587, 0.01886792480945587, 0.01886792480945587]",0,1
8,ulsan_017793,normal_ar,0,44,250,5.681818181818182,0.012784091290086508,0.0,0.013636364042758942,"[0.0, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.022727273404598236]",0,0
8,ulsan_017793,forced_gt_length,0,44,44,1.0,0.012784091290086508,0.0,0.013636364042758942,"[0.0, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.022727273404598236]",0,0
8,ulsan_017793,switch_rollout,11,44,44,1.0,0.005681818351149559,0.04545454680919647,0.0030303031206130983,"[0.04545454680919647, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_017793,switch_rollout,22,44,44,1.0,0.008522727526724339,0.09090909361839294,0.0030303031206130983,"[0.09090909361839294, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_017793,switch_rollout,34,44,44,1.0,0.011363636702299118,0.11363636702299118,0.004545454680919647,"[0.11363636702299118, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236]",0,0
8,ulsan_017793,teacher_forced,-1,44,44,1.0,0.04261363763362169,0.1818181872367859,0.03333333432674408,"[0.1818181872367859, 0.04545454680919647, 0.06818182021379471, 0.11363636702299118, 0.04545454680919647, 0.022727273404598236, 0.04545454680919647, 0.0, 0.0, 0.04545454680919647, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.0]",0,0
8,ulsan_018002,normal_ar,0,63,250,3.9682539682539684,0.023809524718672037,0.0476190485060215,0.022222223132848738,"[0.0476190485060215, 0.0, 0.0634920671582222, 0.0, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0, 0.0476190485060215, 0.0, 0.0476190485060215, 0.0]",0,3
8,ulsan_018002,forced_gt_length,0,63,63,1.0,0.023809524718672037,0.0476190485060215,0.022222223132848738,"[0.0476190485060215, 0.0, 0.0634920671582222, 0.0, 0.01587301678955555, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0, 0.0476190485060215, 0.0, 0.0476190485060215, 0.0]",0,3
8,ulsan_018002,switch_rollout,15,63,63,1.0,0.024801588500849903,0.0634920671582222,0.022222223257025085,"[0.0634920671582222, 0.01587301678955555, 0.0634920671582222, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.095238097012043, 0.0, 0.01587301678955555, 0.0]",0,3
8,ulsan_018002,switch_rollout,31,63,63,1.0,0.05257936695124954,0.0793650820851326,0.05079365260899067,"[0.0793650820851326, 0.095238097012043, 0.0476190485060215, 0.0317460335791111, 0.0317460335791111, 0.0317460335791111, 0.0793650820851326, 0.0634920671582222, 0.0317460335791111, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.095238097012043, 0.0317460335791111, 0.095238097012043, 0.0317460335791111]",0,3
8,ulsan_018002,switch_rollout,53,63,63,1.0,0.05952381179668009,0.1269841343164444,0.05502645696202914,"[0.1269841343164444, 0.0793650820851326, 0.0476190485060215, 0.0634920671582222, 0.0317460335791111, 0.0317460335791111, 0.0793650820851326, 0.0634920671582222, 0.0476190485060215, 0.0476190485060215, 0.0317460335791111, 0.0476190485060215, 0.095238097012043, 0.0317460335791111, 0.095238097012043, 0.0317460335791111]",0,3
8,ulsan_018002,teacher_forced,-1,63,63,1.0,0.0744047649204731,0.1587301641702652,0.06878307163715362,"[0.1587301641702652, 0.1269841343164444, 0.1269841343164444, 0.1111111119389534, 0.0793650820851326, 0.0793650820851326, 0.1111111119389534, 0.0634920671582222, 0.01587301678955555, 0.0634920671582222, 0.0476190485060215, 0.0317460335791111, 0.0634920671582222, 0.0634920671582222, 0.01587301678955555, 0.0317460335791111]",0,3
8,ulsan_018328,normal_ar,0,34,141,4.147058823529412,0.016544117708690464,0.029411764815449715,0.015686274568239848,"[0.029411764815449715, 0.05882352963089943, 0.0, 0.05882352963089943, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05882352963089943, 0.0, 0.029411764815449715, 0.0]",0,1
8,ulsan_018328,forced_gt_length,0,34,34,1.0,0.016544117708690464,0.029411764815449715,0.015686274568239848,"[0.029411764815449715, 0.05882352963089943, 0.0, 0.05882352963089943, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05882352963089943, 0.0, 0.029411764815449715, 0.0]",0,1
8,ulsan_018328,switch_rollout,8,34,34,1.0,0.011029411805793643,0.05882352963089943,0.007843137284119924,"[0.05882352963089943, 0.05882352963089943, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0]",0,1
8,ulsan_018328,switch_rollout,17,34,34,1.0,0.009191176621243358,0.0882352963089943,0.003921568642059962,"[0.0882352963089943, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0]",0,1
8,ulsan_018328,switch_rollout,24,34,34,1.0,0.027573529863730073,0.1764705926179886,0.01764705901344617,"[0.1764705926179886, 0.05882352963089943, 0.0, 0.05882352963089943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.029411764815449715, 0.0882352963089943, 0.0, 0.0, 0.0]",0,1
8,ulsan_018328,teacher_forced,-1,34,34,1.0,0.045955883455462754,0.14705882966518402,0.03921568704148134,"[0.14705882966518402, 0.029411764815449715, 0.14705882966518402, 0.0882352963089943, 0.05882352963089943, 0.05882352963089943, 0.029411764815449715, 0.029411764815449715, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0882352963089943, 0.0, 0.0, 0.0]",0,1
8,ulsan_018844,normal_ar,0,47,250,5.319148936170213,0.029255318571813405,0.042553190141916275,0.028368793800473212,"[0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978707551956, 0.021276595070958138, 0.06382978707551956, 0.0, 0.021276595070958138, 0.042553190141916275, 0.06382978707551956, 0.08510638028383255, 0.021276595070958138, 0.042553190141916275]",0,2
8,ulsan_018844,forced_gt_length,0,47,47,1.0,0.029255318571813405,0.042553190141916275,0.028368793800473212,"[0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978707551956, 0.021276595070958138, 0.06382978707551956, 0.0, 0.021276595070958138, 0.042553190141916275, 0.06382978707551956, 0.08510638028383255, 0.021276595070958138, 0.042553190141916275]",0,2
8,ulsan_018844,switch_rollout,11,47,47,1.0,0.029255318455398083,0.042553190141916275,0.02836879367629687,"[0.042553190141916275, 0.042553190141916275, 0.0, 0.021276595070958138, 0.0, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138, 0.0, 0.042553190141916275, 0.021276595070958138, 0.0, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275]",0,2
8,ulsan_018844,switch_rollout,23,47,47,1.0,0.0531914884923026,0.1702127605676651,0.04539007035394509,"[0.1702127605676651, 0.10638298094272614, 0.08510638028383255, 0.021276595070958138, 0.0, 0.021276595070958138, 0.042553190141916275, 0.06382978707551956, 0.06382978707551956, 0.06382978707551956, 0.021276595070958138, 0.0, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275]",0,2
8,ulsan_018844,switch_rollout,37,47,47,1.0,0.05319148919079453,0.21276596188545227,0.042553191011150675,"[0.21276596188545227, 0.10638298094272614, 0.06382978707551956, 0.021276595070958138, 0.0, 0.021276595070958138, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275]",0,2
8,ulsan_018844,teacher_forced,-1,47,47,1.0,0.09042553114704788,0.2978723347187042,0.0765957442422708,"[0.2978723347187042, 0.08510638028383255, 0.10638298094272614, 0.1489361673593521, 0.06382978707551956, 0.10638298094272614, 0.042553190141916275, 0.12765957415103912, 0.042553190141916275, 0.06382978707551956, 0.06382978707551956, 0.06382978707551956, 0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.06382978707551956]",0,2
8,ulsan_019114,normal_ar,0,65,250,3.8461538461538463,0.006730769295245409,0.03076923079788685,0.005128205195069313,"[0.03076923079788685, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019114,forced_gt_length,0,65,65,1.0,0.006730769295245409,0.03076923079788685,0.005128205195069313,"[0.03076923079788685, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019114,switch_rollout,16,65,65,1.0,0.010576923144981265,0.04615384712815285,0.008205128212769827,"[0.04615384712815285, 0.03076923079788685, 0.015384615398943424, 0.03076923079788685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.0, 0.0, 0.0, 0.015384615398943424]",0,2
8,ulsan_019114,switch_rollout,32,65,65,1.0,0.015384615515358746,0.0615384615957737,0.012307692443331082,"[0.0615384615957737, 0.04615384712815285, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424]",0,2
8,ulsan_019114,switch_rollout,55,65,65,1.0,0.015384615631774068,0.07692307978868484,0.011282051354646683,"[0.07692307978868484, 0.04615384712815285, 0.015384615398943424, 0.03076923079788685, 0.0, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424]",0,2
8,ulsan_019114,teacher_forced,-1,65,65,1.0,0.025961539009585977,0.0923076942563057,0.021538461993137994,"[0.0923076942563057, 0.07692307978868484, 0.04615384712815285, 0.07692307978868484, 0.0, 0.0, 0.015384615398943424, 0.03076923079788685, 0.03076923079788685, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424]",0,2
8,ulsan_019371,normal_ar,0,55,250,4.545454545454546,0.018181817838922143,0.0181818176060915,0.018181817854444185,"[0.0181818176060915, 0.1090909093618393, 0.036363635212183, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.036363635212183, 0.0, 0.0]",0,1
8,ulsan_019371,forced_gt_length,0,55,55,1.0,0.018181817838922143,0.0181818176060915,0.018181817854444185,"[0.0181818176060915, 0.1090909093618393, 0.036363635212183, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.036363635212183, 0.0, 0.0]",0,1
8,ulsan_019371,switch_rollout,13,55,55,1.0,0.02159090875647962,0.036363635212183,0.020606060326099396,"[0.036363635212183, 0.12727272510528564, 0.05454545468091965, 0.05454545468091965, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0]",0,2
8,ulsan_019371,switch_rollout,27,55,55,1.0,0.010227272752672434,0.09090909361839294,0.004848484694957733,"[0.09090909361839294, 0.0181818176060915, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0]",0,2
8,ulsan_019371,switch_rollout,45,55,55,1.0,0.027272727224044502,0.1818181872367859,0.01696969655652841,"[0.1818181872367859, 0.072727270424366, 0.05454545468091965, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.036363635212183, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0]",0,2
8,ulsan_019371,teacher_forced,-1,55,55,1.0,0.04886363563127816,0.2181818187236786,0.03757575675845146,"[0.2181818187236786, 0.145454540848732, 0.072727270424366, 0.12727272510528564, 0.05454545468091965, 0.0, 0.05454545468091965, 0.036363635212183, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0]",0,2
8,ulsan_019683,normal_ar,0,66,250,3.787878787878788,0.010416666977107525,0.04545454680919647,0.008080808321634929,"[0.04545454680919647, 0.0, 0.04545454680919647, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0]",0,2
8,ulsan_019683,forced_gt_length,0,66,66,1.0,0.010416666977107525,0.04545454680919647,0.008080808321634929,"[0.04545454680919647, 0.0, 0.04545454680919647, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0]",0,2
8,ulsan_019683,switch_rollout,16,66,66,1.0,0.021780303679406643,0.04545454680919647,0.020202020804087322,"[0.04545454680919647, 0.12121212482452393, 0.04545454680919647, 0.01515151560306549, 0.04545454680919647, 0.0, 0.0, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0]",0,2
8,ulsan_019683,switch_rollout,33,66,66,1.0,0.012310606427490711,0.04545454680919647,0.010101010402043661,"[0.04545454680919647, 0.06060606241226196, 0.03030303120613098, 0.0, 0.04545454680919647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01515151560306549]",0,2
8,ulsan_019683,switch_rollout,56,66,66,1.0,0.02651515230536461,0.12121212482452393,0.020202020804087322,"[0.12121212482452393, 0.13636364042758942, 0.04545454680919647, 0.01515151560306549, 0.04545454680919647, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.01515151560306549]",0,2
8,ulsan_019683,teacher_forced,-1,66,66,1.0,0.036931819282472134,0.1515151560306549,0.029292930165926614,"[0.1515151560306549, 0.1818181872367859, 0.09090909361839294, 0.04545454680919647, 0.01515151560306549, 0.03030303120613098, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.0, 0.0]",0,2
8,ulsan_019936,normal_ar,0,47,250,5.319148936170213,0.014627659227699041,0.06382978707551956,0.011347517371177673,"[0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019936,forced_gt_length,0,47,47,1.0,0.014627659227699041,0.06382978707551956,0.011347517371177673,"[0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019936,switch_rollout,11,47,47,1.0,0.01329787215217948,0.06382978707551956,0.009929077823956807,"[0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019936,switch_rollout,23,47,47,1.0,0.021276595420204103,0.12765957415103912,0.014184396838148434,"[0.12765957415103912, 0.08510638028383255, 0.06382978707551956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019936,switch_rollout,37,47,47,1.0,0.025265957578085363,0.19148936867713928,0.014184396838148434,"[0.19148936867713928, 0.08510638028383255, 0.06382978707551956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_019936,teacher_forced,-1,47,47,1.0,0.043882978381589055,0.19148936867713928,0.034042552361885706,"[0.19148936867713928, 0.1489361673593521, 0.1489361673593521, 0.042553190141916275, 0.042553190141916275, 0.0, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0]",0,2
