epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
6,ulsan_016378,78,35,-43,0.0,0.0,0.0,0.0451388880610466,0.00186920166015625,0.0,0.0
6,ulsan_016378,78,36,-42,0.0,0.0,0.0,0.0439189188182354,0.0023956298828125,0.0,0.0
6,ulsan_016378,78,37,-41,0.0625,1.0,0.0,0.04440789297223091,0.00360107421875,0.0625,1.0
6,ulsan_016378,78,38,-40,0.0,0.0,0.0,0.04326923191547394,0.00170135498046875,0.0625,0.0
6,ulsan_016378,78,39,-39,0.0,0.0,0.0,0.04218750074505806,0.00128173828125,0.0,0.0
6,ulsan_016378,78,40,-38,0.0,0.0,0.0,0.041158538311719894,0.0017547607421875,0.0,0.0
6,ulsan_016378,78,41,-37,0.0,0.0,0.0,0.0401785708963871,0.0021820068359375,0.0,0.0
6,ulsan_016378,78,42,-36,0.0625,1.0,0.0,0.040697675198316574,0.0017547607421875,0.0625,1.0
6,ulsan_016378,78,43,-35,0.0,0.0,0.0,0.039772726595401764,0.00180816650390625,0.0625,0.0
6,ulsan_016378,78,44,-34,0.0,0.0,0.0,0.03888889029622078,0.0029754638671875,0.0,0.0
6,ulsan_016378,78,45,-33,0.0,0.0,0.0,0.03804347664117813,0.00193023681640625,0.0625,0.0
6,ulsan_016378,78,46,-32,0.0,0.0,0.0,0.03723404183983803,0.002044677734375,0.0,0.0
6,ulsan_016378,78,47,-31,0.0625,0.0,0.06666667014360428,0.0377604179084301,0.0025482177734375,0.0625,0.0
6,ulsan_016378,78,48,-30,0.0,0.0,0.0,0.03698979690670967,0.00537109375,0.0,0.0
6,ulsan_016378,78,49,-29,0.0,0.0,0.0,0.036249998956918716,0.1611328125,0.0,0.0
6,ulsan_016378,78,50,-28,0.0,0.0,0.0,0.03553921729326248,0.03466796875,0.0,0.0
6,ulsan_016378,78,51,-27,0.0,0.0,0.0,0.03485576808452606,0.00347900390625,0.0,0.0
6,ulsan_016378,78,52,-26,0.0,0.0,0.0,0.03419811278581619,0.0023956298828125,0.0,0.0
6,ulsan_016378,78,53,-25,0.0,0.0,0.0,0.03356481343507767,0.002044677734375,0.0,0.0
6,ulsan_016378,78,54,-24,0.0,0.0,0.0,0.03295454382896423,0.0037078857421875,0.0,0.0
6,ulsan_016378,78,55,-23,0.0,0.0,0.0,0.0323660708963871,0.0021209716796875,0.0,0.0
6,ulsan_016378,78,56,-22,0.0,0.0,0.0,0.03179824724793434,0.002471923828125,0.0,0.0
6,ulsan_016378,78,57,-21,0.0,0.0,0.0,0.03125,0.002471923828125,0.0,0.0
6,ulsan_016378,78,58,-20,0.0625,1.0,0.0,0.031779661774635315,0.00225830078125,0.0625,1.0
6,ulsan_016378,78,59,-19,0.0,0.0,0.0,0.03125,0.00860595703125,0.0,0.0
6,ulsan_016378,78,60,-18,0.0625,1.0,0.0,0.031762294471263885,0.007354736328125,0.0625,1.0
6,ulsan_016378,78,61,-17,0.0,0.0,0.0,0.03125,0.007110595703125,0.0,0.0
6,ulsan_016378,78,62,-16,0.0,0.0,0.0,0.03075396828353405,0.00830078125,0.0625,0.0
6,ulsan_016378,78,63,-15,0.0,0.0,0.0,0.0302734375,0.00347900390625,0.0,0.0
6,ulsan_016378,78,64,-14,0.0625,0.0,0.06666667014360428,0.03076923079788685,0.0021209716796875,0.0625,0.0
6,ulsan_016378,78,65,-13,0.0,0.0,0.0,0.03030303120613098,0.00262451171875,0.0,0.0
6,ulsan_016378,78,66,-12,0.0,0.0,0.0,0.02985074557363987,0.0028839111328125,0.0,0.0
6,ulsan_016378,78,67,-11,0.0,0.0,0.0,0.029411764815449715,0.00164794921875,0.0,0.0
6,ulsan_016378,78,68,-10,0.0,0.0,0.0,0.028985507786273956,0.003173828125,0.0,0.0
6,ulsan_016378,78,69,-9,0.0,0.0,0.0,0.02857142873108387,0.00537109375,0.0,0.0
6,ulsan_016378,78,70,-8,0.0,0.0,0.0,0.028169013559818268,0.00360107421875,0.0,0.0
6,ulsan_016378,78,71,-7,0.0,0.0,0.0,0.02777777798473835,0.00628662109375,0.0,0.0
6,ulsan_016378,78,72,-6,0.0,0.0,0.0,0.027397260069847107,0.0047607421875,0.0,0.0
6,ulsan_016378,78,73,-5,0.0,0.0,0.0,0.027027027681469917,0.01165771484375,0.0,0.0
6,ulsan_016378,78,74,-4,0.0,0.0,0.0,0.02666666731238365,0.01068115234375,0.0,0.0
6,ulsan_016378,78,75,-3,0.0,0.0,0.0,0.02631578966975212,0.003173828125,0.0,0.0
6,ulsan_016378,78,76,-2,0.0,0.0,0.0,0.025974025949835777,0.00433349609375,0.0,0.0
6,ulsan_016378,78,77,-1,0.0,0.0,0.0,0.025641025975346565,0.0306396484375,0.0,0.0
6,ulsan_016378,78,78,0,0.0,0.0,0.0,0.025316456332802773,0.0113525390625,0.0,0.0
6,ulsan_016378,78,79,1,0.0,0.0,0.0,0.02500000037252903,0.00628662109375,0.0625,1.0
6,ulsan_016378,78,80,2,0.0,0.0,0.0,0.02469135820865631,0.01202392578125,0.0,0.0
6,ulsan_016378,78,81,3,0.0,0.0,0.0,0.024390242993831635,0.0145263671875,0.0,0.0
6,ulsan_016378,78,82,4,0.0,0.0,0.0,0.024096384644508362,0.02001953125,0.0,0.0
6,ulsan_016378,78,83,5,0.0,0.0,0.0,0.02380952425301075,0.0113525390625,0.125,1.0
6,ulsan_016378,78,84,6,0.0,0.0,0.0,0.0235294122248888,0.02001953125,0.0,0.0
6,ulsan_016378,78,85,7,0.0,0.0,0.0,0.023255813866853714,0.0206298828125,0.1875,0.0
6,ulsan_016378,78,86,8,0.0,0.0,0.0,0.02298850566148758,0.0174560546875,0.125,0.0
6,ulsan_016378,78,87,9,0.0,0.0,0.0,0.022727273404598236,0.01202392578125,0.0,0.0
6,ulsan_016771,0,0,0,0.0,0.0,0.0,0.0,0.0025482177734375,0.0625,0.0
6,ulsan_016771,0,1,1,0.0,0.0,0.0,0.0,0.00262451171875,0.0,0.0
6,ulsan_016771,0,2,2,0.0,0.0,0.0,0.0,0.0037078857421875,0.0,0.0
6,ulsan_016771,0,3,3,0.0,0.0,0.0,0.0,0.0032806396484375,0.0625,0.0
6,ulsan_016771,0,4,4,0.0,0.0,0.0,0.0,0.0029754638671875,0.0,0.0
6,ulsan_016771,0,5,5,0.0,0.0,0.0,0.0,0.0029754638671875,0.0625,1.0
6,ulsan_016771,0,6,6,0.0,0.0,0.0,0.0,0.003082275390625,0.0,0.0
6,ulsan_016771,0,7,7,0.0,0.0,0.0,0.0,0.003082275390625,0.0,0.0
6,ulsan_016771,0,8,8,0.0,0.0,0.0,0.0,0.003082275390625,0.125,0.0
6,ulsan_016771,0,9,9,0.0,0.0,0.0,0.0,0.003082275390625,0.0,0.0
6,ulsan_016771,0,10,10,0.0,0.0,0.0,0.0,0.003082275390625,0.0625,1.0
6,ulsan_016771,0,11,11,0.0,0.0,0.0,0.0,0.003173828125,0.0,0.0
6,ulsan_016771,0,12,12,0.0,0.0,0.0,0.0,0.00360107421875,0.0,0.0
6,ulsan_016771,0,13,13,0.0,0.0,0.0,0.0,0.0037078857421875,0.0,0.0
6,ulsan_016771,0,14,14,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_016771,0,15,15,0.0,0.0,0.0,0.0,0.003936767578125,0.0,0.0
6,ulsan_016771,0,16,16,0.0,0.0,0.0,0.0,0.004058837890625,0.0,0.0
6,ulsan_016771,0,17,17,0.0,0.0,0.0,0.0,0.00421142578125,0.0,0.0
6,ulsan_016771,0,18,18,0.0,0.0,0.0,0.0,0.00433349609375,0.0,0.0
6,ulsan_016771,0,19,19,0.0,0.0,0.0,0.0,0.00433349609375,0.0,0.0
6,ulsan_016771,0,20,20,0.0,0.0,0.0,0.0,0.00445556640625,0.0625,1.0
6,ulsan_016771,0,21,21,0.0,0.0,0.0,0.0,0.00445556640625,0.0,0.0
6,ulsan_016771,0,22,22,0.0,0.0,0.0,0.0,0.004608154296875,0.0,0.0
6,ulsan_016771,0,23,23,0.0,0.0,0.0,0.0,0.004608154296875,0.0,0.0
6,ulsan_016771,0,24,24,0.0,0.0,0.0,0.0,0.004608154296875,0.0625,0.0
6,ulsan_016771,0,25,25,0.0,0.0,0.0,0.0,0.0047607421875,0.0,0.0
6,ulsan_016771,0,26,26,0.0,0.0,0.0,0.0,0.0047607421875,0.0625,1.0
6,ulsan_016771,0,27,27,0.0,0.0,0.0,0.0,0.004913330078125,0.0625,0.0
6,ulsan_016771,0,28,28,0.0625,0.0,0.06666667014360428,0.0021551724057644606,0.004913330078125,0.0,0.0
6,ulsan_016771,0,29,29,0.0,0.0,0.0,0.0020833334419876337,0.00506591796875,0.0625,0.0
6,ulsan_016771,0,30,30,0.0,0.0,0.0,0.002016128972172737,0.00506591796875,0.0625,0.0
6,ulsan_016771,0,31,31,0.0,0.0,0.0,0.001953125,0.00506591796875,0.0,0.0
6,ulsan_016771,0,32,32,0.0,0.0,0.0,0.0018939394503831863,0.00506591796875,0.0,0.0
6,ulsan_016771,0,33,33,0.0,0.0,0.0,0.0018382353009656072,0.00506591796875,0.0625,1.0
6,ulsan_016771,0,34,34,0.0,0.0,0.0,0.0017857142956927419,0.005218505859375,0.0625,0.0
6,ulsan_016771,0,35,35,0.0,0.0,0.0,0.0017361111240461469,0.005218505859375,0.0625,0.0
6,ulsan_016771,0,36,36,0.0,0.0,0.0,0.0016891892300918698,0.005218505859375,0.125,1.0
6,ulsan_016771,0,37,37,0.0,0.0,0.0,0.0016447368543595076,0.00555419921875,0.0625,1.0
6,ulsan_016771,0,38,38,0.0,0.0,0.0,0.0016025641234591603,0.00555419921875,0.0,0.0
6,ulsan_016771,0,39,39,0.0,0.0,0.0,0.0015625000232830644,0.00555419921875,0.0625,0.0
6,ulsan_016771,0,40,40,0.0,0.0,0.0,0.0015243901871144772,0.0057373046875,0.0,0.0
6,ulsan_016771,0,41,41,0.0,0.0,0.0,0.0014880952658131719,0.0057373046875,0.0625,1.0
6,ulsan_016771,0,42,42,0.0,0.0,0.0,0.0014534883666783571,0.00592041015625,0.0,0.0
6,ulsan_016771,0,43,43,0.0,0.0,0.0,0.0014204545877873898,0.0057373046875,0.0,0.0
6,ulsan_016771,0,44,44,0.0,0.0,0.0,0.0013888889225199819,0.0057373046875,0.0,0.0
6,ulsan_016771,0,45,45,0.0,0.0,0.0,0.0013586956774815917,0.00592041015625,0.0625,0.0
6,ulsan_016771,0,46,46,0.0,0.0,0.0,0.0013297871919348836,0.0057373046875,0.0,0.0
6,ulsan_016771,0,47,47,0.0,0.0,0.0,0.0013020833721384406,0.00592041015625,0.125,0.0
6,ulsan_016771,0,48,48,0.0,0.0,0.0,0.0012755101779475808,0.00592041015625,0.125,1.0
6,ulsan_016771,0,49,49,0.0,0.0,0.0,0.0012499999720603228,0.006103515625,0.0,0.0
6,ulsan_016771,0,50,50,0.0,0.0,0.0,0.0012254902394488454,0.006103515625,0.0,0.0
6,ulsan_016771,0,51,51,0.0,0.0,0.0,0.0012019231216982007,0.006103515625,0.0625,0.0
6,ulsan_016771,0,52,52,0.0,0.0,0.0,0.001179245300590992,0.00628662109375,0.0,0.0
6,ulsan_016771,0,53,53,0.0,0.0,0.0,0.0011574074160307646,0.006103515625,0.0,0.0
6,ulsan_016771,0,54,54,0.0,0.0,0.0,0.0011363636003807187,0.006103515625,0.0,0.0
6,ulsan_016771,0,55,55,0.0,0.0,0.0,0.0011160714784637094,0.006103515625,0.0,0.0
6,ulsan_016771,0,56,56,0.0,0.0,0.0,0.0010964912362396717,0.00628662109375,0.0,0.0
6,ulsan_016771,0,57,57,0.0,0.0,0.0,0.0010775862028822303,0.006500244140625,0.0,0.0
6,ulsan_016771,0,58,58,0.0,0.0,0.0,0.0010593220358714461,0.00628662109375,0.0,0.0
6,ulsan_016771,0,59,59,0.0,0.0,0.0,0.0010416667209938169,0.00628662109375,0.0,0.0
6,ulsan_016771,0,60,60,0.0,0.0,0.0,0.0010245901066809893,0.006500244140625,0.0,0.0
6,ulsan_016771,0,61,61,0.0,0.0,0.0,0.0010080644860863686,0.006500244140625,0.0,0.0
6,ulsan_016771,0,62,62,0.0,0.0,0.0,0.0009920635493472219,0.006500244140625,0.125,0.0
6,ulsan_016771,0,63,63,0.0,0.0,0.0,0.0009765625,0.006500244140625,0.0,0.0
6,ulsan_016771,0,64,64,0.0,0.0,0.0,0.000961538462433964,0.006500244140625,0.0,0.0
6,ulsan_016771,0,65,65,0.0,0.0,0.0,0.0009469697251915932,0.006683349609375,0.0625,0.0
6,ulsan_016771,0,66,66,0.0625,0.0,0.06666667014360428,0.0018656715983524919,0.006500244140625,0.1875,0.0
6,ulsan_016771,0,67,67,0.0,0.0,0.0,0.0018382353009656072,0.006683349609375,0.3125,0.0
6,ulsan_016771,0,68,68,0.3125,0.0,0.3333333432674408,0.006340579595416784,0.006683349609375,0.1875,0.0
6,ulsan_016771,0,69,69,0.125,0.0,0.13333334028720856,0.008035714738070965,0.006683349609375,0.25,0.0
6,ulsan_016771,0,70,70,0.25,0.0,0.2666666805744171,0.011443661525845528,0.00689697265625,0.5,1.0
6,ulsan_016771,0,71,71,0.25,0.0,0.2666666805744171,0.0147569440305233,0.00689697265625,0.375,1.0
6,ulsan_016771,0,72,72,0.3125,0.0,0.3333333432674408,0.01883561722934246,0.006683349609375,0.375,0.0
6,ulsan_016771,0,73,73,0.375,0.0,0.4000000059604645,0.02364864945411682,0.00689697265625,0.4375,0.0
6,ulsan_016771,0,74,74,0.1875,0.0,0.20000000298023224,0.025833332911133766,0.00689697265625,0.4375,0.0
6,ulsan_016771,0,75,75,0.1875,1.0,0.13333334028720856,0.027960525825619698,0.00689697265625,0.5,0.0
6,ulsan_016771,0,76,76,0.1875,0.0,0.20000000298023224,0.03003246709704399,0.00689697265625,0.3125,0.0
6,ulsan_016771,0,77,77,0.25,1.0,0.20000000298023224,0.03285256400704384,0.007110595703125,0.4375,0.0
6,ulsan_016771,0,78,78,0.1875,1.0,0.13333334028720856,0.03481012582778931,0.007110595703125,0.5,1.0
6,ulsan_016771,0,79,79,0.125,0.0,0.13333334028720856,0.03593749925494194,0.007110595703125,0.375,0.0
6,ulsan_016771,0,80,80,0.3125,0.0,0.3333333432674408,0.039351850748062134,0.007110595703125,0.5625,1.0
6,ulsan_016771,0,81,81,0.25,0.0,0.2666666805744171,0.0419207327067852,0.007110595703125,0.5625,1.0
6,ulsan_016771,0,82,82,0.0,0.0,0.0,0.041415661573410034,0.00689697265625,0.0625,0.0
6,ulsan_016771,20,0,-20,0.0,0.0,0.0,0.0,0.0025482177734375,0.0625,0.0
6,ulsan_016771,20,1,-19,0.0,0.0,0.0,0.0,0.00193023681640625,0.0,0.0
6,ulsan_016771,20,2,-18,0.0,0.0,0.0,0.0,0.000804901123046875,0.0,0.0
6,ulsan_016771,20,3,-17,0.0,0.0,0.0,0.0,0.00128173828125,0.0625,0.0
6,ulsan_016771,20,4,-16,0.0,0.0,0.0,0.0,0.00154876708984375,0.0,0.0
6,ulsan_016771,20,5,-15,0.0625,1.0,0.0,0.010416666977107525,0.001068115234375,0.0625,1.0
6,ulsan_016771,20,6,-14,0.0,0.0,0.0,0.008928571827709675,0.00102996826171875,0.0,0.0
6,ulsan_016771,20,7,-13,0.0,0.0,0.0,0.0078125,0.00150299072265625,0.0,0.0
6,ulsan_016771,20,8,-12,0.0,0.0,0.0,0.0069444444961845875,0.0012054443359375,0.125,0.0
6,ulsan_016771,20,9,-11,0.0,0.0,0.0,0.0062500000931322575,0.0012054443359375,0.0,0.0
6,ulsan_016771,20,10,-10,0.0625,1.0,0.0,0.011363636702299118,0.00141143798828125,0.0625,1.0
6,ulsan_016771,20,11,-9,0.0,0.0,0.0,0.010416666977107525,0.0013275146484375,0.0,0.0
6,ulsan_016771,20,12,-8,0.0,0.0,0.0,0.009615384973585606,0.00113677978515625,0.0,0.0
6,ulsan_016771,20,13,-7,0.0,0.0,0.0,0.008928571827709675,0.002044677734375,0.0,0.0
6,ulsan_016771,20,14,-6,0.0,0.0,0.0,0.008333333767950535,0.00128173828125,0.0,0.0
6,ulsan_016771,20,15,-5,0.0,0.0,0.0,0.0078125,0.00159454345703125,0.0,0.0
6,ulsan_016771,20,16,-4,0.0,0.0,0.0,0.007352941203862429,0.002471923828125,0.0,0.0
6,ulsan_016771,20,17,-3,0.0625,0.0,0.06666667014360428,0.010416666977107525,0.0025482177734375,0.0,0.0
6,ulsan_016771,20,18,-2,0.0,0.0,0.0,0.009868420660495758,0.00154876708984375,0.0,0.0
6,ulsan_016771,20,19,-1,0.0,0.0,0.0,0.00937500037252903,0.00154876708984375,0.0,0.0
6,ulsan_016771,20,20,0,0.0625,1.0,0.0,0.011904762126505375,0.00180816650390625,0.0625,1.0
6,ulsan_016771,20,21,1,0.0,0.0,0.0,0.011363636702299118,0.002044677734375,0.0,0.0
6,ulsan_016771,20,22,2,0.0,0.0,0.0,0.010869565419852734,0.00186920166015625,0.0,0.0
6,ulsan_016771,20,23,3,0.0,0.0,0.0,0.010416666977107525,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,24,4,0.0,0.0,0.0,0.009999999776482582,0.0021209716796875,0.0625,0.0
6,ulsan_016771,20,25,5,0.0,0.0,0.0,0.009615384973585606,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,26,6,0.0,0.0,0.0,0.009259259328246117,0.0021820068359375,0.0625,1.0
6,ulsan_016771,20,27,7,0.0,0.0,0.0,0.008928571827709675,0.00225830078125,0.0625,0.0
6,ulsan_016771,20,28,8,0.0,0.0,0.0,0.008620689623057842,0.0021209716796875,0.0,0.0
6,ulsan_016771,20,29,9,0.0,0.0,0.0,0.008333333767950535,0.00225830078125,0.0625,0.0
6,ulsan_016771,20,30,10,0.0,0.0,0.0,0.008064515888690948,0.0021820068359375,0.0625,0.0
6,ulsan_016771,20,31,11,0.0,0.0,0.0,0.0078125,0.00225830078125,0.0,0.0
6,ulsan_016771,20,32,12,0.0,0.0,0.0,0.007575757801532745,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,33,13,0.0,0.0,0.0,0.007352941203862429,0.00225830078125,0.0625,1.0
6,ulsan_016771,20,34,14,0.0,0.0,0.0,0.0071428571827709675,0.0021820068359375,0.0625,0.0
6,ulsan_016771,20,35,15,0.0,0.0,0.0,0.0069444444961845875,0.002044677734375,0.0625,0.0
6,ulsan_016771,20,36,16,0.0,0.0,0.0,0.006756756920367479,0.002044677734375,0.125,1.0
6,ulsan_016771,20,37,17,0.0,0.0,0.0,0.00657894741743803,0.002044677734375,0.0625,1.0
6,ulsan_016771,20,38,18,0.0,0.0,0.0,0.006410256493836641,0.002044677734375,0.0,0.0
6,ulsan_016771,20,39,19,0.0,0.0,0.0,0.0062500000931322575,0.0021209716796875,0.0625,0.0
6,ulsan_016771,20,40,20,0.0,0.0,0.0,0.006097560748457909,0.002044677734375,0.0,0.0
6,ulsan_016771,20,41,21,0.0,0.0,0.0,0.0059523810632526875,0.002044677734375,0.0625,1.0
6,ulsan_016771,20,42,22,0.0,0.0,0.0,0.0058139534667134285,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,43,23,0.0,0.0,0.0,0.005681818351149559,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,44,24,0.0,0.0,0.0,0.0055555556900799274,0.002044677734375,0.0,0.0
6,ulsan_016771,20,45,25,0.0,0.0,0.0,0.005434782709926367,0.002044677734375,0.0625,0.0
6,ulsan_016771,20,46,26,0.0,0.0,0.0,0.005319148767739534,0.002044677734375,0.0,0.0
6,ulsan_016771,20,47,27,0.0,0.0,0.0,0.0052083334885537624,0.0021820068359375,0.125,0.0
6,ulsan_016771,20,48,28,0.0,0.0,0.0,0.005102040711790323,0.002044677734375,0.125,1.0
6,ulsan_016771,20,49,29,0.0,0.0,0.0,0.004999999888241291,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,50,30,0.0,0.0,0.0,0.0049019609577953815,0.00225830078125,0.0,0.0
6,ulsan_016771,20,51,31,0.0,0.0,0.0,0.004807692486792803,0.0021209716796875,0.0625,0.0
6,ulsan_016771,20,52,32,0.0,0.0,0.0,0.004716981202363968,0.0021209716796875,0.0,0.0
6,ulsan_016771,20,53,33,0.0,0.0,0.0,0.004629629664123058,0.0021209716796875,0.0,0.0
6,ulsan_016771,20,54,34,0.0,0.0,0.0,0.004545454401522875,0.0021209716796875,0.0,0.0
6,ulsan_016771,20,55,35,0.0,0.0,0.0,0.004464285913854837,0.0021209716796875,0.0,0.0
6,ulsan_016771,20,56,36,0.0,0.0,0.0,0.004385964944958687,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,57,37,0.0,0.0,0.0,0.004310344811528921,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,58,38,0.0,0.0,0.0,0.0042372881434857845,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,59,39,0.0,0.0,0.0,0.004166666883975267,0.0021820068359375,0.0,0.0
6,ulsan_016771,20,60,40,0.0,0.0,0.0,0.004098360426723957,0.00225830078125,0.0,0.0
6,ulsan_016771,20,61,41,0.0625,0.0,0.06666667014360428,0.005040322430431843,0.0023193359375,0.0,0.0
6,ulsan_016771,20,62,42,0.0,0.0,0.0,0.004960317630320787,0.0023193359375,0.125,0.0
6,ulsan_016771,20,63,43,0.0,0.0,0.0,0.0048828125,0.0023193359375,0.0,0.0
6,ulsan_016771,20,64,44,0.0,0.0,0.0,0.004807692486792803,0.0023956298828125,0.0,0.0
6,ulsan_016771,20,65,45,0.0625,0.0,0.06666667014360428,0.005681818351149559,0.002471923828125,0.0625,0.0
6,ulsan_016771,20,66,46,0.0,0.0,0.0,0.005597014911472797,0.002471923828125,0.1875,0.0
6,ulsan_016771,20,67,47,0.0,0.0,0.0,0.005514706019312143,0.0025482177734375,0.3125,0.0
6,ulsan_016771,20,68,48,0.0,0.0,0.0,0.005434782709926367,0.0025482177734375,0.1875,0.0
6,ulsan_016771,20,69,49,0.0,0.0,0.0,0.0053571430034935474,0.00262451171875,0.25,0.0
6,ulsan_016771,20,70,50,0.0,0.0,0.0,0.005281690042465925,0.00262451171875,0.5,1.0
6,ulsan_016771,20,71,51,0.0,0.0,0.0,0.0052083334885537624,0.002716064453125,0.375,1.0
6,ulsan_016771,20,72,52,0.0,0.0,0.0,0.0051369862630963326,0.002716064453125,0.375,0.0
6,ulsan_016771,20,73,53,0.0,0.0,0.0,0.005067567341029644,0.002716064453125,0.4375,0.0
6,ulsan_016771,20,74,54,0.0,0.0,0.0,0.004999999888241291,0.0028839111328125,0.4375,0.0
6,ulsan_016771,20,75,55,0.0,0.0,0.0,0.004934210330247879,0.0037078857421875,0.5,0.0
6,ulsan_016771,20,76,56,0.0,0.0,0.0,0.004870129749178886,0.00445556640625,0.3125,0.0
6,ulsan_016771,20,77,57,0.0,0.0,0.0,0.004807692486792803,0.00506591796875,0.4375,0.0
6,ulsan_016771,20,78,58,0.0,0.0,0.0,0.004746835213154554,0.004608154296875,0.5,1.0
6,ulsan_016771,20,79,59,0.0,0.0,0.0,0.004687500186264515,0.004608154296875,0.375,0.0
6,ulsan_016771,20,80,60,0.0,0.0,0.0,0.004629629664123058,0.004913330078125,0.5625,1.0
6,ulsan_016771,20,81,61,0.0,0.0,0.0,0.0045731705613434315,0.005218505859375,0.5625,1.0
6,ulsan_016771,20,82,62,0.0,0.0,0.0,0.004518072120845318,0.004913330078125,0.0625,0.0
6,ulsan_016771,41,0,-41,0.0,0.0,0.0,0.0,0.0025482177734375,0.0625,0.0
6,ulsan_016771,41,1,-40,0.0,0.0,0.0,0.0,0.00193023681640625,0.0,0.0
6,ulsan_016771,41,2,-39,0.0,0.0,0.0,0.0,0.000804901123046875,0.0,0.0
6,ulsan_016771,41,3,-38,0.0,0.0,0.0,0.0,0.00128173828125,0.0625,0.0
6,ulsan_016771,41,4,-37,0.0,0.0,0.0,0.0,0.00154876708984375,0.0,0.0
6,ulsan_016771,41,5,-36,0.0625,1.0,0.0,0.010416666977107525,0.001068115234375,0.0625,1.0
6,ulsan_016771,41,6,-35,0.0,0.0,0.0,0.008928571827709675,0.00102996826171875,0.0,0.0
6,ulsan_016771,41,7,-34,0.0,0.0,0.0,0.0078125,0.00150299072265625,0.0,0.0
6,ulsan_016771,41,8,-33,0.0,0.0,0.0,0.0069444444961845875,0.0012054443359375,0.125,0.0
6,ulsan_016771,41,9,-32,0.0,0.0,0.0,0.0062500000931322575,0.0012054443359375,0.0,0.0
6,ulsan_016771,41,10,-31,0.0625,1.0,0.0,0.011363636702299118,0.00141143798828125,0.0625,1.0
6,ulsan_016771,41,11,-30,0.0,0.0,0.0,0.010416666977107525,0.0013275146484375,0.0,0.0
6,ulsan_016771,41,12,-29,0.0,0.0,0.0,0.009615384973585606,0.00113677978515625,0.0,0.0
6,ulsan_016771,41,13,-28,0.0,0.0,0.0,0.008928571827709675,0.002044677734375,0.0,0.0
6,ulsan_016771,41,14,-27,0.0,0.0,0.0,0.008333333767950535,0.00128173828125,0.0,0.0
6,ulsan_016771,41,15,-26,0.0,0.0,0.0,0.0078125,0.00159454345703125,0.0,0.0
6,ulsan_016771,41,16,-25,0.0,0.0,0.0,0.007352941203862429,0.002471923828125,0.0,0.0
6,ulsan_016771,41,17,-24,0.0625,0.0,0.06666667014360428,0.010416666977107525,0.0025482177734375,0.0,0.0
6,ulsan_016771,41,18,-23,0.0,0.0,0.0,0.009868420660495758,0.00154876708984375,0.0,0.0
6,ulsan_016771,41,19,-22,0.0,0.0,0.0,0.00937500037252903,0.00154876708984375,0.0,0.0
6,ulsan_016771,41,20,-21,0.0625,1.0,0.0,0.011904762126505375,0.00180816650390625,0.0625,1.0
6,ulsan_016771,41,21,-20,0.0,0.0,0.0,0.011363636702299118,0.00164794921875,0.0,0.0
6,ulsan_016771,41,22,-19,0.0,0.0,0.0,0.010869565419852734,0.00154876708984375,0.0,0.0
6,ulsan_016771,41,23,-18,0.0,0.0,0.0,0.010416666977107525,0.00262451171875,0.0,0.0
6,ulsan_016771,41,24,-17,0.0,0.0,0.0,0.009999999776482582,0.004913330078125,0.0625,0.0
6,ulsan_016771,41,25,-16,0.0,0.0,0.0,0.009615384973585606,0.00186920166015625,0.0,0.0
6,ulsan_016771,41,26,-15,0.0625,1.0,0.0,0.011574073694646358,0.003082275390625,0.0625,1.0
6,ulsan_016771,41,27,-14,0.0,0.0,0.0,0.01116071455180645,0.00506591796875,0.0625,0.0
6,ulsan_016771,41,28,-13,0.0,0.0,0.0,0.010775862261652946,0.0047607421875,0.0,0.0
6,ulsan_016771,41,29,-12,0.0,0.0,0.0,0.010416666977107525,0.005218505859375,0.0625,0.0
6,ulsan_016771,41,30,-11,0.0625,0.0,0.06666667014360428,0.012096773833036423,0.0057373046875,0.0625,0.0
6,ulsan_016771,41,31,-10,0.0,0.0,0.0,0.01171875,0.00433349609375,0.0,0.0
6,ulsan_016771,41,32,-9,0.0,0.0,0.0,0.011363636702299118,0.0017547607421875,0.0,0.0
6,ulsan_016771,41,33,-8,0.0625,1.0,0.0,0.012867647223174572,0.00193023681640625,0.0625,1.0
6,ulsan_016771,41,34,-7,0.0625,0.0,0.06666667014360428,0.014285714365541935,0.001983642578125,0.0625,0.0
6,ulsan_016771,41,35,-6,0.0,0.0,0.0,0.013888888992369175,0.00159454345703125,0.0625,0.0
6,ulsan_016771,41,36,-5,0.125,1.0,0.06666667014360428,0.01689189113676548,0.00164794921875,0.125,1.0
6,ulsan_016771,41,37,-4,0.0625,1.0,0.0,0.01809210516512394,0.00180816650390625,0.0625,1.0
